a1f0ZAEA8itk929701,Одноклеточные,"f2b1CQEA8itk0,3,0,-1,0,0,2,192",HO2,1
f472ZAEA8itk929702,Одноклеточные,"f2b1CQEA8itk0,3,0,-1,0,0,2,192",HO2,2
d138ZAEA8itk929703,Одноклеточные,"f2b1CQEA8itk0,3,0,-1,0,0,2,192",HO2,3
a58cZAEA8itk929704,Одноклеточные,"f2b1CQEA8itk0,3,0,-1,0,0,2,192",HO2,4
1524ZAEA8itk929705,Одноклеточные,"f2b1CQEA8itk0,3,0,-1,0,0,2,192",HO2,5
2b6fZAEA8itk929709,Растения,"8e38CQEA8itk0,3,6,0,1,0,0,280",HO2,1
a5b9ZAEA8itk929710,Растения,"8e38CQEA8itk0,3,6,0,1,0,0,280",HO2,2
d897ZAEA8itk929711,Растения,"8e38CQEA8itk0,3,6,0,1,0,0,280",HO2,3
0ddeZAEA8itk929712,Растения,"8e38CQEA8itk0,3,6,0,1,0,0,280",HO2,4
2ab6ZAEA8itk929713,Растения,"8e38CQEA8itk0,3,6,0,1,0,0,280",HO2,5
d007ZAEA8itk929725,Членистоногие,"124dCQEA8itk0,3,0,-1,0,0,2,264",HO2,1
38a4ZAEA8itk929726,Членистоногие,"124dCQEA8itk0,3,0,-1,0,0,2,264",HO2,2
a89aZAEA8itk929727,Членистоногие,"124dCQEA8itk0,3,0,-1,0,0,2,264",HO2,3
e91bZAEA8itk929728,Членистоногие,"124dCQEA8itk0,3,0,-1,0,0,2,264",HO2,4
1e16ZAEA8itk929729,Членистоногие,"124dCQEA8itk0,3,0,-1,0,0,2,264",HO2,5
e6afZAEA8itk929741,Черви,"0e3dCQEA8itk3,0,0,0,1,-2,0,304",HO2,1
4464ZAEA8itk929742,Черви,"0e3dCQEA8itk3,0,0,0,1,-2,0,304",HO2,2
57e0ZAEA8itk929743,Черви,"0e3dCQEA8itk3,0,0,0,1,-2,0,304",HO2,3
f788ZAEA8itk929744,Черви,"0e3dCQEA8itk3,0,0,0,1,-2,0,304",HO2,4
267aZAEA8itk929745,Черви,"0e3dCQEA8itk3,0,0,0,1,-2,0,304",HO2,5
d42cZAEA8itk929749,Рыбы,"c51cCQEA8itk3,0,0,0,1,-2,0,360",HO2,1
8581ZAEA8itk929750,Рыбы,"c51cCQEA8itk3,0,0,0,1,-2,0,360",HO2,2
b3e2ZAEA8itk929751,Рыбы,"c51cCQEA8itk3,0,0,0,1,-2,0,360",HO2,3
8a6eZAEA8itk929752,Рыбы,"c51cCQEA8itk3,0,0,0,1,-2,0,360",HO2,4
19b1ZAEA8itk929753,Рыбы,"c51cCQEA8itk3,0,0,0,1,-2,0,360",HO2,5
b2f8ZAEA8itk929757,Рептилии,"3d5dCQEA8itk0,3,6,0,1,0,0,352",HO2,1
9f2eZAEA8itk929758,Рептилии,"3d5dCQEA8itk0,3,6,0,1,0,0,352",HO2,2
769fZAEA8itk929759,Рептилии,"3d5dCQEA8itk0,3,6,0,1,0,0,352",HO2,3
f5e4ZAEA8itk929760,Рептилии,"3d5dCQEA8itk0,3,6,0,1,0,0,352",HO2,4
e54bZAEA8itk929761,Рептилии,"3d5dCQEA8itk0,3,6,0,1,0,0,352",HO2,5
4b11ZAEA8itk929765,Птицы,"b0c8CQEA8itk0,3,0,-1,0,0,2,376",HO2,1
f35cZAEA8itk929766,Птицы,"b0c8CQEA8itk0,3,0,-1,0,0,2,376",HO2,2
fc8aZAEA8itk929767,Птицы,"b0c8CQEA8itk0,3,0,-1,0,0,2,376",HO2,3
a5e5ZAEA8itk929768,Птицы,"b0c8CQEA8itk0,3,0,-1,0,0,2,376",HO2,4
59d4ZAEA8itk929769,Птицы,"b0c8CQEA8itk0,3,0,-1,0,0,2,376",HO2,5
f76bZAEA8itk929773,Млекопитающие,"3f07CQEA8itk0,3,6,0,1,0,0,400",HO2,1
30f9ZAEA8itk929774,Млекопитающие,"3f07CQEA8itk0,3,6,0,1,0,0,400",HO2,2
f8feZAEA8itk929775,Млекопитающие,"3f07CQEA8itk0,3,6,0,1,0,0,400",HO2,3
89b0ZAEA8itk929776,Млекопитающие,"3f07CQEA8itk0,3,6,0,1,0,0,400",HO2,4
a14cZAEA8itk929777,Млекопитающие,"3f07CQEA8itk0,3,6,0,1,0,0,400",HO2,5
