a704ZAEA8itk996701,Одноклеточные,"ef6dCQEA8itk0,-2,0,5,0,0,-3,168",YF5,1
55f3ZAEA8itk996702,Одноклеточные,"ef6dCQEA8itk0,-2,0,5,0,0,-3,168",YF5,2
12f3ZAEA8itk996703,Одноклеточные,"ef6dCQEA8itk0,-2,0,5,0,0,-3,168",YF5,3
ed08ZAEA8itk996704,Одноклеточные,"ef6dCQEA8itk0,-2,0,5,0,0,-3,168",YF5,4
a8feZAEA8itk996705,Одноклеточные,"ef6dCQEA8itk0,-2,0,5,0,0,-3,168",YF5,5
cfd5ZAEA8itk996709,Растения,"2bb0CQEA8itk0,-2,-5,0,-8,0,0,245",YF5,1
9e5fZAEA8itk996710,Растения,"2bb0CQEA8itk0,-2,-5,0,-8,0,0,245",YF5,2
d7feZAEA8itk996711,Растения,"2bb0CQEA8itk0,-2,-5,0,-8,0,0,245",YF5,3
d041ZAEA8itk996712,Растения,"2bb0CQEA8itk0,-2,-5,0,-8,0,0,245",YF5,4
4370ZAEA8itk996713,Растения,"2bb0CQEA8itk0,-2,-5,0,-8,0,0,245",YF5,5
d4c9ZAEA8itk996733,Моллюски,"2bb0CQEA8itk0,-2,-5,0,-8,0,0,245",YF5,1
b1f7ZAEA8itk996734,Моллюски,"2bb0CQEA8itk0,-2,-5,0,-8,0,0,245",YF5,2
3a9aZAEA8itk996735,Моллюски,"2bb0CQEA8itk0,-2,-5,0,-8,0,0,245",YF5,3
0443ZAEA8itk996736,Моллюски,"2bb0CQEA8itk0,-2,-5,0,-8,0,0,245",YF5,4
c55aZAEA8itk996737,Моллюски,"2bb0CQEA8itk0,-2,-5,0,-8,0,0,245",YF5,5
3815ZAEA8itk996741,Черви,"b192CQEA8itk6,0,0,0,-8,-3,0,266",YF5,1
30f5ZAEA8itk996742,Черви,"b192CQEA8itk6,0,0,0,-8,-3,0,266",YF5,2
f00cZAEA8itk996743,Черви,"b192CQEA8itk6,0,0,0,-8,-3,0,266",YF5,3
a211ZAEA8itk996744,Черви,"b192CQEA8itk6,0,0,0,-8,-3,0,266",YF5,4
f179ZAEA8itk996745,Черви,"b192CQEA8itk6,0,0,0,-8,-3,0,266",YF5,5
e3f2ZAEA8itk996765,Птицы,"4da7CQEA8itk0,-2,0,5,0,0,-3,329",YF5,1
748bZAEA8itk996766,Птицы,"4da7CQEA8itk0,-2,0,5,0,0,-3,329",YF5,2
863aZAEA8itk996767,Птицы,"4da7CQEA8itk0,-2,0,5,0,0,-3,329",YF5,3
da8aZAEA8itk996768,Птицы,"4da7CQEA8itk0,-2,0,5,0,0,-3,329",YF5,4
0d56ZAEA8itk996769,Птицы,"4da7CQEA8itk0,-2,0,5,0,0,-3,329",YF5,5
