fdfcZAEA8itk937425,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",MN1,1
5ce1ZAEA8itk937426,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",MN1,2
cb93ZAEA8itk937427,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",MN1,3
cfa2ZAEA8itk937428,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",MN1,4
d4bbZAEA8itk937429,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",MN1,5
b6f9ZAEA8itk937457,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",MN1,1
1e19ZAEA8itk937458,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",MN1,2
7a91ZAEA8itk937459,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",MN1,3
c2a4ZAEA8itk937460,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",MN1,4
1240ZAEA8itk937461,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",MN1,5
f952ZAEA8itk937473,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",MN1,1
3bbbZAEA8itk937474,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",MN1,2
1b6aZAEA8itk937475,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",MN1,3
4672ZAEA8itk937476,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",MN1,4
7247ZAEA8itk937477,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",MN1,5
