5cc5ZAEA8itk948001,Одноклеточные,"ca47CQEA8itk0,-1,0,-2,0,0,0,96",OP9,1
c77fZAEA8itk948002,Одноклеточные,"ca47CQEA8itk0,-1,0,-2,0,0,0,96",OP9,2
eeaaZAEA8itk948003,Одноклеточные,"ca47CQEA8itk0,-1,0,-2,0,0,0,96",OP9,3
438dZAEA8itk948004,Одноклеточные,"ca47CQEA8itk0,-1,0,-2,0,0,0,96",OP9,4
ce0bZAEA8itk948005,Одноклеточные,"ca47CQEA8itk0,-1,0,-2,0,0,0,96",OP9,5
ac48ZAEA8itk948009,Растения,"ca85CQEA8itk0,-1,4,0,0,0,0,140",OP9,1
5a55ZAEA8itk948010,Растения,"ca85CQEA8itk0,-1,4,0,0,0,0,140",OP9,2
8f04ZAEA8itk948011,Растения,"ca85CQEA8itk0,-1,4,0,0,0,0,140",OP9,3
fee3ZAEA8itk948012,Растения,"ca85CQEA8itk0,-1,4,0,0,0,0,140",OP9,4
a7b6ZAEA8itk948013,Растения,"ca85CQEA8itk0,-1,4,0,0,0,0,140",OP9,5
d908ZAEA8itk948017,Грибы,"7f63CQEA8itk1,0,0,0,0,-2,0,160",OP9,1
25f1ZAEA8itk948018,Грибы,"7f63CQEA8itk1,0,0,0,0,-2,0,160",OP9,2
e0b6ZAEA8itk948019,Грибы,"7f63CQEA8itk1,0,0,0,0,-2,0,160",OP9,3
9ef2ZAEA8itk948020,Грибы,"7f63CQEA8itk1,0,0,0,0,-2,0,160",OP9,4
aa01ZAEA8itk948021,Грибы,"7f63CQEA8itk1,0,0,0,0,-2,0,160",OP9,5
da15ZAEA8itk948057,Рептилии,"1355CQEA8itk0,-1,4,0,0,0,0,176",OP9,1
f10fZAEA8itk948058,Рептилии,"1355CQEA8itk0,-1,4,0,0,0,0,176",OP9,2
a43cZAEA8itk948059,Рептилии,"1355CQEA8itk0,-1,4,0,0,0,0,176",OP9,3
47b1ZAEA8itk948060,Рептилии,"1355CQEA8itk0,-1,4,0,0,0,0,176",OP9,4
b3ccZAEA8itk948061,Рептилии,"1355CQEA8itk0,-1,4,0,0,0,0,176",OP9,5
