aa9fZAEA8itk997017,Грибы,"aed2CQEA8itk4,0,0,0,1,0,0,240",CG4,1
911dZAEA8itk997018,Грибы,"aed2CQEA8itk4,0,0,0,1,0,0,240",CG4,2
058fZAEA8itk997019,Грибы,"aed2CQEA8itk4,0,0,0,1,0,0,240",CG4,3
9e2cZAEA8itk997020,Грибы,"aed2CQEA8itk4,0,0,0,1,0,0,240",CG4,4
d8e8ZAEA8itk997021,Грибы,"aed2CQEA8itk4,0,0,0,1,0,0,240",CG4,5
90daZAEA8itk997033,Моллюски,"07a0CQEA8itk0,-5,-5,0,1,0,0,210",CG4,1
79cfZAEA8itk997034,Моллюски,"07a0CQEA8itk0,-5,-5,0,1,0,0,210",CG4,2
9c57ZAEA8itk997035,Моллюски,"07a0CQEA8itk0,-5,-5,0,1,0,0,210",CG4,3
3197ZAEA8itk997036,Моллюски,"07a0CQEA8itk0,-5,-5,0,1,0,0,210",CG4,4
1d97ZAEA8itk997037,Моллюски,"07a0CQEA8itk0,-5,-5,0,1,0,0,210",CG4,5
4497ZAEA8itk997049,Рыбы,"910aCQEA8itk4,0,0,0,1,0,0,270",CG4,1
ca47ZAEA8itk997050,Рыбы,"910aCQEA8itk4,0,0,0,1,0,0,270",CG4,2
abe6ZAEA8itk997051,Рыбы,"910aCQEA8itk4,0,0,0,1,0,0,270",CG4,3
683cZAEA8itk997052,Рыбы,"910aCQEA8itk4,0,0,0,1,0,0,270",CG4,4
e16fZAEA8itk997053,Рыбы,"910aCQEA8itk4,0,0,0,1,0,0,270",CG4,5
1bbeZAEA8itk997057,Рептилии,"92a1CQEA8itk0,-5,-5,0,1,0,0,264",CG4,1
51a2ZAEA8itk997058,Рептилии,"92a1CQEA8itk0,-5,-5,0,1,0,0,264",CG4,2
0400ZAEA8itk997059,Рептилии,"92a1CQEA8itk0,-5,-5,0,1,0,0,264",CG4,3
63fcZAEA8itk997060,Рептилии,"92a1CQEA8itk0,-5,-5,0,1,0,0,264",CG4,4
48a4ZAEA8itk997061,Рептилии,"92a1CQEA8itk0,-5,-5,0,1,0,0,264",CG4,5
