c701ZAEA8itk904001,Одноклеточные,"709fCQEA8itk0,6,0,3,0,0,-1,192",LH8,1
c95bZAEA8itk904002,Одноклеточные,"709fCQEA8itk0,6,0,3,0,0,-1,192",LH8,2
6321ZAEA8itk904003,Одноклеточные,"709fCQEA8itk0,6,0,3,0,0,-1,192",LH8,3
0badZAEA8itk904004,Одноклеточные,"709fCQEA8itk0,6,0,3,0,0,-1,192",LH8,4
dcb7ZAEA8itk904005,Одноклеточные,"709fCQEA8itk0,6,0,3,0,0,-1,192",LH8,5
8ec7ZAEA8itk904009,Растения,"3330CQEA8itk0,6,1,0,-9,0,0,280",LH8,1
92f0ZAEA8itk904010,Растения,"3330CQEA8itk0,6,1,0,-9,0,0,280",LH8,2
24ffZAEA8itk904011,Растения,"3330CQEA8itk0,6,1,0,-9,0,0,280",LH8,3
cc2aZAEA8itk904012,Растения,"3330CQEA8itk0,6,1,0,-9,0,0,280",LH8,4
3161ZAEA8itk904013,Растения,"3330CQEA8itk0,6,1,0,-9,0,0,280",LH8,5
907cZAEA8itk904025,Членистоногие,"ba15CQEA8itk0,6,0,3,0,0,-1,264",LH8,1
dbe1ZAEA8itk904026,Членистоногие,"ba15CQEA8itk0,6,0,3,0,0,-1,264",LH8,2
1296ZAEA8itk904027,Членистоногие,"ba15CQEA8itk0,6,0,3,0,0,-1,264",LH8,3
b093ZAEA8itk904028,Членистоногие,"ba15CQEA8itk0,6,0,3,0,0,-1,264",LH8,4
0bb7ZAEA8itk904029,Членистоногие,"ba15CQEA8itk0,6,0,3,0,0,-1,264",LH8,5
497eZAEA8itk904033,Моллюски,"3330CQEA8itk0,6,1,0,-9,0,0,280",LH8,1
a517ZAEA8itk904034,Моллюски,"3330CQEA8itk0,6,1,0,-9,0,0,280",LH8,2
ffb2ZAEA8itk904035,Моллюски,"3330CQEA8itk0,6,1,0,-9,0,0,280",LH8,3
c94aZAEA8itk904036,Моллюски,"3330CQEA8itk0,6,1,0,-9,0,0,280",LH8,4
a230ZAEA8itk904037,Моллюски,"3330CQEA8itk0,6,1,0,-9,0,0,280",LH8,5
056eZAEA8itk904041,Черви,"3a17CQEA8itk7,0,0,0,-9,-4,0,304",LH8,1
0ce0ZAEA8itk904042,Черви,"3a17CQEA8itk7,0,0,0,-9,-4,0,304",LH8,2
9c52ZAEA8itk904043,Черви,"3a17CQEA8itk7,0,0,0,-9,-4,0,304",LH8,3
e8c6ZAEA8itk904044,Черви,"3a17CQEA8itk7,0,0,0,-9,-4,0,304",LH8,4
e3eaZAEA8itk904045,Черви,"3a17CQEA8itk7,0,0,0,-9,-4,0,304",LH8,5
d93dZAEA8itk904049,Рыбы,"9ec5CQEA8itk7,0,0,0,-9,-4,0,360",LH8,1
5c73ZAEA8itk904050,Рыбы,"9ec5CQEA8itk7,0,0,0,-9,-4,0,360",LH8,2
dd62ZAEA8itk904051,Рыбы,"9ec5CQEA8itk7,0,0,0,-9,-4,0,360",LH8,3
731cZAEA8itk904052,Рыбы,"9ec5CQEA8itk7,0,0,0,-9,-4,0,360",LH8,4
e687ZAEA8itk904053,Рыбы,"9ec5CQEA8itk7,0,0,0,-9,-4,0,360",LH8,5
28e0ZAEA8itk904057,Рептилии,"d8a7CQEA8itk0,6,1,0,-9,0,0,352",LH8,1
85b4ZAEA8itk904058,Рептилии,"d8a7CQEA8itk0,6,1,0,-9,0,0,352",LH8,2
9ed4ZAEA8itk904059,Рептилии,"d8a7CQEA8itk0,6,1,0,-9,0,0,352",LH8,3
39b5ZAEA8itk904060,Рептилии,"d8a7CQEA8itk0,6,1,0,-9,0,0,352",LH8,4
49beZAEA8itk904061,Рептилии,"d8a7CQEA8itk0,6,1,0,-9,0,0,352",LH8,5
2d8eZAEA8itk904065,Птицы,"c390CQEA8itk0,6,0,3,0,0,-1,376",LH8,1
5395ZAEA8itk904066,Птицы,"c390CQEA8itk0,6,0,3,0,0,-1,376",LH8,2
08cfZAEA8itk904067,Птицы,"c390CQEA8itk0,6,0,3,0,0,-1,376",LH8,3
e28aZAEA8itk904068,Птицы,"c390CQEA8itk0,6,0,3,0,0,-1,376",LH8,4
a6aeZAEA8itk904069,Птицы,"c390CQEA8itk0,6,0,3,0,0,-1,376",LH8,5
