e56fZAEA8itk931617,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KN0,1
073cZAEA8itk931618,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KN0,2
2553ZAEA8itk931619,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KN0,3
dd37ZAEA8itk931620,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KN0,4
8539ZAEA8itk931621,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KN0,5
8ed4ZAEA8itk931625,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",KN0,1
a574ZAEA8itk931626,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",KN0,2
2be5ZAEA8itk931627,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",KN0,3
aecfZAEA8itk931628,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",KN0,4
8bd2ZAEA8itk931629,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",KN0,5
fce4ZAEA8itk931657,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",KN0,1
f920ZAEA8itk931658,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",KN0,2
8784ZAEA8itk931659,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",KN0,3
6533ZAEA8itk931660,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",KN0,4
c9e0ZAEA8itk931661,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",KN0,5
