68bcZAEA8itk913625,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,1
085cZAEA8itk913626,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,2
d54fZAEA8itk913627,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,3
bf4cZAEA8itk913628,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,4
6c99ZAEA8itk913629,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,5
3e97ZAEA8itk913633,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,1
71e9ZAEA8itk913634,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,2
cf97ZAEA8itk913635,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,3
0cf2ZAEA8itk913636,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,4
2800ZAEA8itk913637,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,5
0832ZAEA8itk913649,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,1
a2b6ZAEA8itk913650,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,2
012aZAEA8itk913651,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,3
b72fZAEA8itk913652,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,4
c93eZAEA8itk913653,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,5
9511ZAEA8itk913665,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,1
4f82ZAEA8itk913666,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,2
da7aZAEA8itk913667,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,3
7d68ZAEA8itk913668,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,4
4bc1ZAEA8itk913669,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DY6,5
