eb6aZAEA8itk931301,Одноклеточные,"c9e6CQEA8itk0,-2,0,-1,0,0,0,240",EZ7,1
15aeZAEA8itk931302,Одноклеточные,"c9e6CQEA8itk0,-2,0,-1,0,0,0,240",EZ7,2
e25cZAEA8itk931303,Одноклеточные,"c9e6CQEA8itk0,-2,0,-1,0,0,0,240",EZ7,3
7664ZAEA8itk931304,Одноклеточные,"c9e6CQEA8itk0,-2,0,-1,0,0,0,240",EZ7,4
aa6fZAEA8itk931305,Одноклеточные,"c9e6CQEA8itk0,-2,0,-1,0,0,0,240",EZ7,5
8413ZAEA8itk931309,Растения,"c07fCQEA8itk0,-2,6,0,3,0,0,350",EZ7,1
417cZAEA8itk931310,Растения,"c07fCQEA8itk0,-2,6,0,3,0,0,350",EZ7,2
3cdeZAEA8itk931311,Растения,"c07fCQEA8itk0,-2,6,0,3,0,0,350",EZ7,3
a257ZAEA8itk931312,Растения,"c07fCQEA8itk0,-2,6,0,3,0,0,350",EZ7,4
caddZAEA8itk931313,Растения,"c07fCQEA8itk0,-2,6,0,3,0,0,350",EZ7,5
1049ZAEA8itk931341,Черви,"c8acCQEA8itk7,0,0,0,3,-1,0,380",EZ7,1
7b06ZAEA8itk931342,Черви,"c8acCQEA8itk7,0,0,0,3,-1,0,380",EZ7,2
b460ZAEA8itk931343,Черви,"c8acCQEA8itk7,0,0,0,3,-1,0,380",EZ7,3
ca63ZAEA8itk931344,Черви,"c8acCQEA8itk7,0,0,0,3,-1,0,380",EZ7,4
e711ZAEA8itk931345,Черви,"c8acCQEA8itk7,0,0,0,3,-1,0,380",EZ7,5
ba68ZAEA8itk931373,Млекопитающие,"ad7cCQEA8itk0,-2,6,0,3,0,0,500",EZ7,1
ca02ZAEA8itk931374,Млекопитающие,"ad7cCQEA8itk0,-2,6,0,3,0,0,500",EZ7,2
372bZAEA8itk931375,Млекопитающие,"ad7cCQEA8itk0,-2,6,0,3,0,0,500",EZ7,3
2d57ZAEA8itk931376,Млекопитающие,"ad7cCQEA8itk0,-2,6,0,3,0,0,500",EZ7,4
a976ZAEA8itk931377,Млекопитающие,"ad7cCQEA8itk0,-2,6,0,3,0,0,500",EZ7,5
