daa4ZAEA8itk933401,Одноклеточные,"22e5CQEA8itk0,2,0,1,0,0,-3,120",FR0,1
bf22ZAEA8itk933402,Одноклеточные,"22e5CQEA8itk0,2,0,1,0,0,-3,120",FR0,2
8d05ZAEA8itk933403,Одноклеточные,"22e5CQEA8itk0,2,0,1,0,0,-3,120",FR0,3
2e19ZAEA8itk933404,Одноклеточные,"22e5CQEA8itk0,2,0,1,0,0,-3,120",FR0,4
a882ZAEA8itk933405,Одноклеточные,"22e5CQEA8itk0,2,0,1,0,0,-3,120",FR0,5
e247ZAEA8itk933409,Растения,"688aCQEA8itk0,2,-6,0,-6,0,0,175",FR0,1
2230ZAEA8itk933410,Растения,"688aCQEA8itk0,2,-6,0,-6,0,0,175",FR0,2
46e5ZAEA8itk933411,Растения,"688aCQEA8itk0,2,-6,0,-6,0,0,175",FR0,3
10e2ZAEA8itk933412,Растения,"688aCQEA8itk0,2,-6,0,-6,0,0,175",FR0,4
2b2aZAEA8itk933413,Растения,"688aCQEA8itk0,2,-6,0,-6,0,0,175",FR0,5
c24dZAEA8itk933441,Черви,"6683CQEA8itk4,0,0,0,-6,-5,0,190",FR0,1
0170ZAEA8itk933442,Черви,"6683CQEA8itk4,0,0,0,-6,-5,0,190",FR0,2
a056ZAEA8itk933443,Черви,"6683CQEA8itk4,0,0,0,-6,-5,0,190",FR0,3
60f3ZAEA8itk933444,Черви,"6683CQEA8itk4,0,0,0,-6,-5,0,190",FR0,4
ca10ZAEA8itk933445,Черви,"6683CQEA8itk4,0,0,0,-6,-5,0,190",FR0,5
