ca72ZAEA8itk967425,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,1
4b07ZAEA8itk967426,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,2
b30fZAEA8itk967427,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,3
8026ZAEA8itk967428,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,4
8b8fZAEA8itk967429,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,5
d6fdZAEA8itk967433,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,1
61f8ZAEA8itk967434,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,2
8b38ZAEA8itk967435,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,3
b121ZAEA8itk967436,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,4
ad8aZAEA8itk967437,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,5
de9dZAEA8itk967449,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,1
717cZAEA8itk967450,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,2
340dZAEA8itk967451,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,3
b26cZAEA8itk967452,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,4
9a32ZAEA8itk967453,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,5
3521ZAEA8itk967465,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,1
af81ZAEA8itk967466,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,2
f7fcZAEA8itk967467,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,3
262fZAEA8itk967468,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,4
b392ZAEA8itk967469,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",VO0,5
