4f7cZAEA8itk943017,Грибы,"26b2CQEA8itk3,0,0,0,1,0,0,160",TA2,1
5e5eZAEA8itk943018,Грибы,"26b2CQEA8itk3,0,0,0,1,0,0,160",TA2,2
8248ZAEA8itk943019,Грибы,"26b2CQEA8itk3,0,0,0,1,0,0,160",TA2,3
ece2ZAEA8itk943020,Грибы,"26b2CQEA8itk3,0,0,0,1,0,0,160",TA2,4
82afZAEA8itk943021,Грибы,"26b2CQEA8itk3,0,0,0,1,0,0,160",TA2,5
4e8eZAEA8itk943033,Моллюски,"1025CQEA8itk0,-4,-3,0,1,0,0,140",TA2,1
6e5bZAEA8itk943034,Моллюски,"1025CQEA8itk0,-4,-3,0,1,0,0,140",TA2,2
6cefZAEA8itk943035,Моллюски,"1025CQEA8itk0,-4,-3,0,1,0,0,140",TA2,3
0d95ZAEA8itk943036,Моллюски,"1025CQEA8itk0,-4,-3,0,1,0,0,140",TA2,4
40dcZAEA8itk943037,Моллюски,"1025CQEA8itk0,-4,-3,0,1,0,0,140",TA2,5
6724ZAEA8itk943049,Рыбы,"9373CQEA8itk3,0,0,0,1,0,0,180",TA2,1
0b48ZAEA8itk943050,Рыбы,"9373CQEA8itk3,0,0,0,1,0,0,180",TA2,2
f744ZAEA8itk943051,Рыбы,"9373CQEA8itk3,0,0,0,1,0,0,180",TA2,3
4c8eZAEA8itk943052,Рыбы,"9373CQEA8itk3,0,0,0,1,0,0,180",TA2,4
5d46ZAEA8itk943053,Рыбы,"9373CQEA8itk3,0,0,0,1,0,0,180",TA2,5
7c26ZAEA8itk943057,Рептилии,"a1dfCQEA8itk0,-4,-3,0,1,0,0,176",TA2,1
1762ZAEA8itk943058,Рептилии,"a1dfCQEA8itk0,-4,-3,0,1,0,0,176",TA2,2
c585ZAEA8itk943059,Рептилии,"a1dfCQEA8itk0,-4,-3,0,1,0,0,176",TA2,3
ffa2ZAEA8itk943060,Рептилии,"a1dfCQEA8itk0,-4,-3,0,1,0,0,176",TA2,4
cbf4ZAEA8itk943061,Рептилии,"a1dfCQEA8itk0,-4,-3,0,1,0,0,176",TA2,5
