1711ZAEA8itk983825,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,1
d279ZAEA8itk983826,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,2
2cc1ZAEA8itk983827,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,3
ef11ZAEA8itk983828,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,4
4db2ZAEA8itk983829,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,5
c7c0ZAEA8itk983833,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,1
0340ZAEA8itk983834,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,2
ed63ZAEA8itk983835,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,3
1c5eZAEA8itk983836,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,4
ed55ZAEA8itk983837,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,5
3316ZAEA8itk983849,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,1
b5feZAEA8itk983850,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,2
164bZAEA8itk983851,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,3
5981ZAEA8itk983852,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,4
add2ZAEA8itk983853,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,5
f1a6ZAEA8itk983865,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,1
8b2fZAEA8itk983866,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,2
6ac5ZAEA8itk983867,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,3
4fbbZAEA8itk983868,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,4
a46dZAEA8itk983869,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",GW8,5
