f51eZAEA8itk935801,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,1
81ceZAEA8itk935802,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,2
d7d6ZAEA8itk935803,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,3
6b90ZAEA8itk935804,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,4
1eb3ZAEA8itk935805,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,5
ed8dZAEA8itk935809,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,1
453aZAEA8itk935810,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,2
af98ZAEA8itk935811,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,3
e13fZAEA8itk935812,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,4
9bf6ZAEA8itk935813,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,5
c734ZAEA8itk935857,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,1
0402ZAEA8itk935858,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,2
8d2dZAEA8itk935859,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,3
a6e6ZAEA8itk935860,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,4
0442ZAEA8itk935861,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,5
08a5ZAEA8itk935873,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,1
03f7ZAEA8itk935874,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,2
e03dZAEA8itk935875,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,3
39edZAEA8itk935876,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,4
e00bZAEA8itk935877,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",WK6,5
