72e7ZAEA8itk922725,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,1
dbc0ZAEA8itk922726,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,2
7e50ZAEA8itk922727,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,3
a6f0ZAEA8itk922728,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,4
45cbZAEA8itk922729,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,5
33b8ZAEA8itk922733,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,1
ebf9ZAEA8itk922734,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,2
e327ZAEA8itk922735,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,3
4c12ZAEA8itk922736,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,4
1919ZAEA8itk922737,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,5
62e0ZAEA8itk922749,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,1
7f8fZAEA8itk922750,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,2
e707ZAEA8itk922751,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,3
ed44ZAEA8itk922752,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,4
6594ZAEA8itk922753,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,5
c301ZAEA8itk922757,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,1
d57dZAEA8itk922758,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,2
54e8ZAEA8itk922759,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,3
b9e5ZAEA8itk922760,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,4
97e3ZAEA8itk922761,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,5
a749ZAEA8itk922765,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,1
e4f4ZAEA8itk922766,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,2
40a1ZAEA8itk922767,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,3
7a90ZAEA8itk922768,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,4
ae5cZAEA8itk922769,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",XA2,5
