1a76ZAEA8itk920517,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,1
bc01ZAEA8itk920518,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,2
808dZAEA8itk920519,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,3
0cd8ZAEA8itk920520,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,4
0555ZAEA8itk920521,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,5
c66eZAEA8itk920525,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,1
b404ZAEA8itk920526,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,2
32ebZAEA8itk920527,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,3
9de4ZAEA8itk920528,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,4
508bZAEA8itk920529,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,5
7903ZAEA8itk920533,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,1
cc2fZAEA8itk920534,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,2
1e48ZAEA8itk920535,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,3
397aZAEA8itk920536,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,4
302aZAEA8itk920537,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,5
6823ZAEA8itk920549,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,1
17a5ZAEA8itk920550,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,2
fdc7ZAEA8itk920551,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,3
f8c5ZAEA8itk920552,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,4
e131ZAEA8itk920553,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,5
ae8bZAEA8itk920565,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,1
a312ZAEA8itk920566,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,2
0703ZAEA8itk920567,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,3
9123ZAEA8itk920568,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,4
c2a2ZAEA8itk920569,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",DH1,5
