8898ZAEA8itk908201,Одноклеточные,"1027CQEA8itk0,-2,0,2,0,0,1,168",SX2,1
dea7ZAEA8itk908202,Одноклеточные,"1027CQEA8itk0,-2,0,2,0,0,1,168",SX2,2
697eZAEA8itk908203,Одноклеточные,"1027CQEA8itk0,-2,0,2,0,0,1,168",SX2,3
9d0cZAEA8itk908204,Одноклеточные,"1027CQEA8itk0,-2,0,2,0,0,1,168",SX2,4
8cf3ZAEA8itk908205,Одноклеточные,"1027CQEA8itk0,-2,0,2,0,0,1,168",SX2,5
1a21ZAEA8itk908209,Растения,"3785CQEA8itk0,-2,1,0,1,0,0,245",SX2,1
b26cZAEA8itk908210,Растения,"3785CQEA8itk0,-2,1,0,1,0,0,245",SX2,2
7652ZAEA8itk908211,Растения,"3785CQEA8itk0,-2,1,0,1,0,0,245",SX2,3
93e7ZAEA8itk908212,Растения,"3785CQEA8itk0,-2,1,0,1,0,0,245",SX2,4
e2bdZAEA8itk908213,Растения,"3785CQEA8itk0,-2,1,0,1,0,0,245",SX2,5
1bd3ZAEA8itk908225,Членистоногие,"a02bCQEA8itk0,-2,0,2,0,0,1,231",SX2,1
a070ZAEA8itk908226,Членистоногие,"a02bCQEA8itk0,-2,0,2,0,0,1,231",SX2,2
1963ZAEA8itk908227,Членистоногие,"a02bCQEA8itk0,-2,0,2,0,0,1,231",SX2,3
b615ZAEA8itk908228,Членистоногие,"a02bCQEA8itk0,-2,0,2,0,0,1,231",SX2,4
9e2eZAEA8itk908229,Членистоногие,"a02bCQEA8itk0,-2,0,2,0,0,1,231",SX2,5
c578ZAEA8itk908241,Черви,"7665CQEA8itk1,0,0,0,1,1,0,266",SX2,1
397cZAEA8itk908242,Черви,"7665CQEA8itk1,0,0,0,1,1,0,266",SX2,2
b7d3ZAEA8itk908243,Черви,"7665CQEA8itk1,0,0,0,1,1,0,266",SX2,3
deacZAEA8itk908244,Черви,"7665CQEA8itk1,0,0,0,1,1,0,266",SX2,4
8fcfZAEA8itk908245,Черви,"7665CQEA8itk1,0,0,0,1,1,0,266",SX2,5
4523ZAEA8itk908249,Рыбы,"af8bCQEA8itk1,0,0,0,1,1,0,315",SX2,1
2fe6ZAEA8itk908250,Рыбы,"af8bCQEA8itk1,0,0,0,1,1,0,315",SX2,2
0de2ZAEA8itk908251,Рыбы,"af8bCQEA8itk1,0,0,0,1,1,0,315",SX2,3
40f4ZAEA8itk908252,Рыбы,"af8bCQEA8itk1,0,0,0,1,1,0,315",SX2,4
5f18ZAEA8itk908253,Рыбы,"af8bCQEA8itk1,0,0,0,1,1,0,315",SX2,5
0dd1ZAEA8itk908265,Птицы,"9e05CQEA8itk0,-2,0,2,0,0,1,329",SX2,1
616bZAEA8itk908266,Птицы,"9e05CQEA8itk0,-2,0,2,0,0,1,329",SX2,2
10dbZAEA8itk908267,Птицы,"9e05CQEA8itk0,-2,0,2,0,0,1,329",SX2,3
133fZAEA8itk908268,Птицы,"9e05CQEA8itk0,-2,0,2,0,0,1,329",SX2,4
a59bZAEA8itk908269,Птицы,"9e05CQEA8itk0,-2,0,2,0,0,1,329",SX2,5
42e6ZAEA8itk908273,Млекопитающие,"29a5CQEA8itk0,-2,1,0,1,0,0,350",SX2,1
11c9ZAEA8itk908274,Млекопитающие,"29a5CQEA8itk0,-2,1,0,1,0,0,350",SX2,2
abb0ZAEA8itk908275,Млекопитающие,"29a5CQEA8itk0,-2,1,0,1,0,0,350",SX2,3
5f4bZAEA8itk908276,Млекопитающие,"29a5CQEA8itk0,-2,1,0,1,0,0,350",SX2,4
1790ZAEA8itk908277,Млекопитающие,"29a5CQEA8itk0,-2,1,0,1,0,0,350",SX2,5
