1a6dZAEA8itk910601,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,1
a0b1ZAEA8itk910602,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,2
039eZAEA8itk910603,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,3
8e17ZAEA8itk910604,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,4
9193ZAEA8itk910605,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,5
1210ZAEA8itk910609,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,1
2edfZAEA8itk910610,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,2
69d5ZAEA8itk910611,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,3
8a1cZAEA8itk910612,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,4
1498ZAEA8itk910613,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,5
4cd3ZAEA8itk910617,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,1
9f5dZAEA8itk910618,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,2
ac54ZAEA8itk910619,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,3
589dZAEA8itk910620,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,4
0e49ZAEA8itk910621,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,5
2dc4ZAEA8itk910625,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,1
b917ZAEA8itk910626,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,2
2b19ZAEA8itk910627,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,3
f5f2ZAEA8itk910628,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,4
bc7eZAEA8itk910629,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,5
b8ffZAEA8itk910633,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,1
2576ZAEA8itk910634,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,2
064eZAEA8itk910635,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,3
a059ZAEA8itk910636,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,4
dc7bZAEA8itk910637,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,5
ae81ZAEA8itk910649,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,1
1927ZAEA8itk910650,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,2
8d37ZAEA8itk910651,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,3
359eZAEA8itk910652,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,4
b6daZAEA8itk910653,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,5
3117ZAEA8itk910657,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,1
2d97ZAEA8itk910658,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,2
1fc9ZAEA8itk910659,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,3
f2aeZAEA8itk910660,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,4
a8d6ZAEA8itk910661,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,5
4445ZAEA8itk910665,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,1
0190ZAEA8itk910666,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,2
4da8ZAEA8itk910667,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,3
a7e7ZAEA8itk910668,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,4
7be9ZAEA8itk910669,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,5
eb2bZAEA8itk910673,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,1
c0a5ZAEA8itk910674,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,2
279eZAEA8itk910675,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,3
6812ZAEA8itk910676,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,4
2257ZAEA8itk910677,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RE6,5
