b847ZAEA8itk976501,Одноклеточные,"28b9CQEA8itk0,5,0,-1,0,0,0,96",EX8,1
9701ZAEA8itk976502,Одноклеточные,"28b9CQEA8itk0,5,0,-1,0,0,0,96",EX8,2
84f4ZAEA8itk976503,Одноклеточные,"28b9CQEA8itk0,5,0,-1,0,0,0,96",EX8,3
ff6cZAEA8itk976504,Одноклеточные,"28b9CQEA8itk0,5,0,-1,0,0,0,96",EX8,4
627fZAEA8itk976505,Одноклеточные,"28b9CQEA8itk0,5,0,-1,0,0,0,96",EX8,5
fe39ZAEA8itk976509,Растения,"dfc6CQEA8itk0,5,-3,0,1,0,0,140",EX8,1
9d9eZAEA8itk976510,Растения,"dfc6CQEA8itk0,5,-3,0,1,0,0,140",EX8,2
6757ZAEA8itk976511,Растения,"dfc6CQEA8itk0,5,-3,0,1,0,0,140",EX8,3
e280ZAEA8itk976512,Растения,"dfc6CQEA8itk0,5,-3,0,1,0,0,140",EX8,4
95a8ZAEA8itk976513,Растения,"dfc6CQEA8itk0,5,-3,0,1,0,0,140",EX8,5
712aZAEA8itk976541,Черви,"0831CQEA8itk7,0,0,0,1,1,0,152",EX8,1
45cdZAEA8itk976542,Черви,"0831CQEA8itk7,0,0,0,1,1,0,152",EX8,2
d574ZAEA8itk976543,Черви,"0831CQEA8itk7,0,0,0,1,1,0,152",EX8,3
9071ZAEA8itk976544,Черви,"0831CQEA8itk7,0,0,0,1,1,0,152",EX8,4
aac8ZAEA8itk976545,Черви,"0831CQEA8itk7,0,0,0,1,1,0,152",EX8,5
