ad9aZAEA8itk925501,Одноклеточные,"4c89CQEA8itk0,-6,0,-4,0,0,-2,144",DD6,1
58d5ZAEA8itk925502,Одноклеточные,"4c89CQEA8itk0,-6,0,-4,0,0,-2,144",DD6,2
9059ZAEA8itk925503,Одноклеточные,"4c89CQEA8itk0,-6,0,-4,0,0,-2,144",DD6,3
8710ZAEA8itk925504,Одноклеточные,"4c89CQEA8itk0,-6,0,-4,0,0,-2,144",DD6,4
3691ZAEA8itk925505,Одноклеточные,"4c89CQEA8itk0,-6,0,-4,0,0,-2,144",DD6,5
5dc0ZAEA8itk925509,Растения,"76abCQEA8itk0,-6,-5,0,-1,0,0,210",DD6,1
8aa3ZAEA8itk925510,Растения,"76abCQEA8itk0,-6,-5,0,-1,0,0,210",DD6,2
1280ZAEA8itk925511,Растения,"76abCQEA8itk0,-6,-5,0,-1,0,0,210",DD6,3
3216ZAEA8itk925512,Растения,"76abCQEA8itk0,-6,-5,0,-1,0,0,210",DD6,4
defdZAEA8itk925513,Растения,"76abCQEA8itk0,-6,-5,0,-1,0,0,210",DD6,5
13c2ZAEA8itk925517,Грибы,"ae1bCQEA8itk3,0,0,0,-1,-5,0,240",DD6,1
a9d8ZAEA8itk925518,Грибы,"ae1bCQEA8itk3,0,0,0,-1,-5,0,240",DD6,2
e928ZAEA8itk925519,Грибы,"ae1bCQEA8itk3,0,0,0,-1,-5,0,240",DD6,3
bb6eZAEA8itk925520,Грибы,"ae1bCQEA8itk3,0,0,0,-1,-5,0,240",DD6,4
bf7bZAEA8itk925521,Грибы,"ae1bCQEA8itk3,0,0,0,-1,-5,0,240",DD6,5
b495ZAEA8itk925533,Моллюски,"76abCQEA8itk0,-6,-5,0,-1,0,0,210",DD6,1
8f18ZAEA8itk925534,Моллюски,"76abCQEA8itk0,-6,-5,0,-1,0,0,210",DD6,2
9f16ZAEA8itk925535,Моллюски,"76abCQEA8itk0,-6,-5,0,-1,0,0,210",DD6,3
bd51ZAEA8itk925536,Моллюски,"76abCQEA8itk0,-6,-5,0,-1,0,0,210",DD6,4
d61dZAEA8itk925537,Моллюски,"76abCQEA8itk0,-6,-5,0,-1,0,0,210",DD6,5
7620ZAEA8itk925541,Черви,"e1cdCQEA8itk3,0,0,0,-1,-5,0,228",DD6,1
e138ZAEA8itk925542,Черви,"e1cdCQEA8itk3,0,0,0,-1,-5,0,228",DD6,2
ddb7ZAEA8itk925543,Черви,"e1cdCQEA8itk3,0,0,0,-1,-5,0,228",DD6,3
1af3ZAEA8itk925544,Черви,"e1cdCQEA8itk3,0,0,0,-1,-5,0,228",DD6,4
ff2aZAEA8itk925545,Черви,"e1cdCQEA8itk3,0,0,0,-1,-5,0,228",DD6,5
c3b7ZAEA8itk925549,Рыбы,"58daCQEA8itk3,0,0,0,-1,-5,0,270",DD6,1
43b7ZAEA8itk925550,Рыбы,"58daCQEA8itk3,0,0,0,-1,-5,0,270",DD6,2
0de8ZAEA8itk925551,Рыбы,"58daCQEA8itk3,0,0,0,-1,-5,0,270",DD6,3
fd4dZAEA8itk925552,Рыбы,"58daCQEA8itk3,0,0,0,-1,-5,0,270",DD6,4
98f6ZAEA8itk925553,Рыбы,"58daCQEA8itk3,0,0,0,-1,-5,0,270",DD6,5
e73eZAEA8itk925557,Рептилии,"0992CQEA8itk0,-6,-5,0,-1,0,0,264",DD6,1
8000ZAEA8itk925558,Рептилии,"0992CQEA8itk0,-6,-5,0,-1,0,0,264",DD6,2
162dZAEA8itk925559,Рептилии,"0992CQEA8itk0,-6,-5,0,-1,0,0,264",DD6,3
fc50ZAEA8itk925560,Рептилии,"0992CQEA8itk0,-6,-5,0,-1,0,0,264",DD6,4
2195ZAEA8itk925561,Рептилии,"0992CQEA8itk0,-6,-5,0,-1,0,0,264",DD6,5
