a289ZAEA8itk911217,Грибы,"6a46CQEA8itk3,0,0,0,-2,-2,0,200",TH4,1
14a6ZAEA8itk911218,Грибы,"6a46CQEA8itk3,0,0,0,-2,-2,0,200",TH4,2
48b0ZAEA8itk911219,Грибы,"6a46CQEA8itk3,0,0,0,-2,-2,0,200",TH4,3
1518ZAEA8itk911220,Грибы,"6a46CQEA8itk3,0,0,0,-2,-2,0,200",TH4,4
e32dZAEA8itk911221,Грибы,"6a46CQEA8itk3,0,0,0,-2,-2,0,200",TH4,5
866eZAEA8itk911257,Рептилии,"4a44CQEA8itk0,4,-3,0,-2,0,0,220",TH4,1
eae8ZAEA8itk911258,Рептилии,"4a44CQEA8itk0,4,-3,0,-2,0,0,220",TH4,2
9ffeZAEA8itk911259,Рептилии,"4a44CQEA8itk0,4,-3,0,-2,0,0,220",TH4,3
d65dZAEA8itk911260,Рептилии,"4a44CQEA8itk0,4,-3,0,-2,0,0,220",TH4,4
18deZAEA8itk911261,Рептилии,"4a44CQEA8itk0,4,-3,0,-2,0,0,220",TH4,5
