6679ZAEA8itk992217,Грибы,"798fCQEA8itk1,0,0,0,-2,0,0,200",LW5,1
a4f4ZAEA8itk992218,Грибы,"798fCQEA8itk1,0,0,0,-2,0,0,200",LW5,2
7ac0ZAEA8itk992219,Грибы,"798fCQEA8itk1,0,0,0,-2,0,0,200",LW5,3
4540ZAEA8itk992220,Грибы,"798fCQEA8itk1,0,0,0,-2,0,0,200",LW5,4
b659ZAEA8itk992221,Грибы,"798fCQEA8itk1,0,0,0,-2,0,0,200",LW5,5
81b7ZAEA8itk992225,Членистоногие,"5e1dCQEA8itk0,-5,0,-1,0,0,1,165",LW5,1
57ddZAEA8itk992226,Членистоногие,"5e1dCQEA8itk0,-5,0,-1,0,0,1,165",LW5,2
0678ZAEA8itk992227,Членистоногие,"5e1dCQEA8itk0,-5,0,-1,0,0,1,165",LW5,3
8f79ZAEA8itk992228,Членистоногие,"5e1dCQEA8itk0,-5,0,-1,0,0,1,165",LW5,4
35c3ZAEA8itk992229,Членистоногие,"5e1dCQEA8itk0,-5,0,-1,0,0,1,165",LW5,5
1628ZAEA8itk992233,Моллюски,"0782CQEA8itk0,-5,-3,0,-2,0,0,175",LW5,1
c357ZAEA8itk992234,Моллюски,"0782CQEA8itk0,-5,-3,0,-2,0,0,175",LW5,2
bc48ZAEA8itk992235,Моллюски,"0782CQEA8itk0,-5,-3,0,-2,0,0,175",LW5,3
deb7ZAEA8itk992236,Моллюски,"0782CQEA8itk0,-5,-3,0,-2,0,0,175",LW5,4
6b5cZAEA8itk992237,Моллюски,"0782CQEA8itk0,-5,-3,0,-2,0,0,175",LW5,5
6961ZAEA8itk992249,Рыбы,"0dbfCQEA8itk1,0,0,0,-2,0,0,225",LW5,1
e0f8ZAEA8itk992250,Рыбы,"0dbfCQEA8itk1,0,0,0,-2,0,0,225",LW5,2
ab8fZAEA8itk992251,Рыбы,"0dbfCQEA8itk1,0,0,0,-2,0,0,225",LW5,3
5ee2ZAEA8itk992252,Рыбы,"0dbfCQEA8itk1,0,0,0,-2,0,0,225",LW5,4
ddb0ZAEA8itk992253,Рыбы,"0dbfCQEA8itk1,0,0,0,-2,0,0,225",LW5,5
47faZAEA8itk992265,Птицы,"fd2fCQEA8itk0,-5,0,-1,0,0,1,235",LW5,1
d7caZAEA8itk992266,Птицы,"fd2fCQEA8itk0,-5,0,-1,0,0,1,235",LW5,2
7827ZAEA8itk992267,Птицы,"fd2fCQEA8itk0,-5,0,-1,0,0,1,235",LW5,3
eb60ZAEA8itk992268,Птицы,"fd2fCQEA8itk0,-5,0,-1,0,0,1,235",LW5,4
e7b0ZAEA8itk992269,Птицы,"fd2fCQEA8itk0,-5,0,-1,0,0,1,235",LW5,5
