6078ZAEA8itk925325,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,1
5091ZAEA8itk925326,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,2
4c1eZAEA8itk925327,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,3
ccf6ZAEA8itk925328,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,4
4f00ZAEA8itk925329,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,5
94a0ZAEA8itk925333,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,1
9dcbZAEA8itk925334,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,2
9ffbZAEA8itk925335,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,3
c4f4ZAEA8itk925336,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,4
b0e6ZAEA8itk925337,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,5
7cb0ZAEA8itk925349,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,1
ef31ZAEA8itk925350,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,2
481fZAEA8itk925351,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,3
b731ZAEA8itk925352,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,4
6e39ZAEA8itk925353,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,5
99d4ZAEA8itk925365,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,1
0ebaZAEA8itk925366,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,2
ea75ZAEA8itk925367,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,3
059eZAEA8itk925368,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,4
a072ZAEA8itk925369,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,5
9057ZAEA8itk925373,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,1
a02cZAEA8itk925374,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,2
7f2fZAEA8itk925375,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,3
04c8ZAEA8itk925376,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,4
1047ZAEA8itk925377,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",WO3,5
