abf2ZAEA8itk970101,Одноклеточные,"ee97CQEA8itk0,1,0,-4,0,0,0,120",HB8,1
9770ZAEA8itk970102,Одноклеточные,"ee97CQEA8itk0,1,0,-4,0,0,0,120",HB8,2
014dZAEA8itk970103,Одноклеточные,"ee97CQEA8itk0,1,0,-4,0,0,0,120",HB8,3
ec64ZAEA8itk970104,Одноклеточные,"ee97CQEA8itk0,1,0,-4,0,0,0,120",HB8,4
71d4ZAEA8itk970105,Одноклеточные,"ee97CQEA8itk0,1,0,-4,0,0,0,120",HB8,5
9384ZAEA8itk970109,Растения,"cab0CQEA8itk0,1,2,0,3,0,0,175",HB8,1
85c1ZAEA8itk970110,Растения,"cab0CQEA8itk0,1,2,0,3,0,0,175",HB8,2
d4bfZAEA8itk970111,Растения,"cab0CQEA8itk0,1,2,0,3,0,0,175",HB8,3
4e35ZAEA8itk970112,Растения,"cab0CQEA8itk0,1,2,0,3,0,0,175",HB8,4
890cZAEA8itk970113,Растения,"cab0CQEA8itk0,1,2,0,3,0,0,175",HB8,5
8b3fZAEA8itk970117,Грибы,"6b3dCQEA8itk4,0,0,0,3,1,0,200",HB8,1
7626ZAEA8itk970118,Грибы,"6b3dCQEA8itk4,0,0,0,3,1,0,200",HB8,2
1bf7ZAEA8itk970119,Грибы,"6b3dCQEA8itk4,0,0,0,3,1,0,200",HB8,3
d11eZAEA8itk970120,Грибы,"6b3dCQEA8itk4,0,0,0,3,1,0,200",HB8,4
760eZAEA8itk970121,Грибы,"6b3dCQEA8itk4,0,0,0,3,1,0,200",HB8,5
d3ffZAEA8itk970141,Черви,"05d0CQEA8itk4,0,0,0,3,1,0,190",HB8,1
42baZAEA8itk970142,Черви,"05d0CQEA8itk4,0,0,0,3,1,0,190",HB8,2
a657ZAEA8itk970143,Черви,"05d0CQEA8itk4,0,0,0,3,1,0,190",HB8,3
8117ZAEA8itk970144,Черви,"05d0CQEA8itk4,0,0,0,3,1,0,190",HB8,4
51a2ZAEA8itk970145,Черви,"05d0CQEA8itk4,0,0,0,3,1,0,190",HB8,5
fe0fZAEA8itk970157,Рептилии,"81a5CQEA8itk0,1,2,0,3,0,0,220",HB8,1
2c5bZAEA8itk970158,Рептилии,"81a5CQEA8itk0,1,2,0,3,0,0,220",HB8,2
7c13ZAEA8itk970159,Рептилии,"81a5CQEA8itk0,1,2,0,3,0,0,220",HB8,3
285cZAEA8itk970160,Рептилии,"81a5CQEA8itk0,1,2,0,3,0,0,220",HB8,4
1697ZAEA8itk970161,Рептилии,"81a5CQEA8itk0,1,2,0,3,0,0,220",HB8,5
