c818ZAEA8itk902425,Членистоногие,"a14fCQEA8itk0,-1,0,2,0,0,-5,264",TC3,1
3ad6ZAEA8itk902426,Членистоногие,"a14fCQEA8itk0,-1,0,2,0,0,-5,264",TC3,2
2536ZAEA8itk902427,Членистоногие,"a14fCQEA8itk0,-1,0,2,0,0,-5,264",TC3,3
5c85ZAEA8itk902428,Членистоногие,"a14fCQEA8itk0,-1,0,2,0,0,-5,264",TC3,4
753cZAEA8itk902429,Членистоногие,"a14fCQEA8itk0,-1,0,2,0,0,-5,264",TC3,5
0ae7ZAEA8itk902449,Рыбы,"a64cCQEA8itk4,0,0,0,-5,-1,0,360",TC3,1
e385ZAEA8itk902450,Рыбы,"a64cCQEA8itk4,0,0,0,-5,-1,0,360",TC3,2
d2baZAEA8itk902451,Рыбы,"a64cCQEA8itk4,0,0,0,-5,-1,0,360",TC3,3
def5ZAEA8itk902452,Рыбы,"a64cCQEA8itk4,0,0,0,-5,-1,0,360",TC3,4
5767ZAEA8itk902453,Рыбы,"a64cCQEA8itk4,0,0,0,-5,-1,0,360",TC3,5
c36aZAEA8itk902465,Птицы,"929fCQEA8itk0,-1,0,2,0,0,-5,376",TC3,1
c69fZAEA8itk902466,Птицы,"929fCQEA8itk0,-1,0,2,0,0,-5,376",TC3,2
92f9ZAEA8itk902467,Птицы,"929fCQEA8itk0,-1,0,2,0,0,-5,376",TC3,3
39a0ZAEA8itk902468,Птицы,"929fCQEA8itk0,-1,0,2,0,0,-5,376",TC3,4
496cZAEA8itk902469,Птицы,"929fCQEA8itk0,-1,0,2,0,0,-5,376",TC3,5
f370ZAEA8itk902473,Млекопитающие,"40c5CQEA8itk0,-1,3,0,-5,0,0,400",TC3,1
4340ZAEA8itk902474,Млекопитающие,"40c5CQEA8itk0,-1,3,0,-5,0,0,400",TC3,2
e238ZAEA8itk902475,Млекопитающие,"40c5CQEA8itk0,-1,3,0,-5,0,0,400",TC3,3
10f7ZAEA8itk902476,Млекопитающие,"40c5CQEA8itk0,-1,3,0,-5,0,0,400",TC3,4
7705ZAEA8itk902477,Млекопитающие,"40c5CQEA8itk0,-1,3,0,-5,0,0,400",TC3,5
