5f61ZAEA8itk925101,Одноклеточные,"5569CQEA8itk0,-6,0,-1,0,0,-2,120",UQ2,1
f5f2ZAEA8itk925102,Одноклеточные,"5569CQEA8itk0,-6,0,-1,0,0,-2,120",UQ2,2
ce22ZAEA8itk925103,Одноклеточные,"5569CQEA8itk0,-6,0,-1,0,0,-2,120",UQ2,3
eb90ZAEA8itk925104,Одноклеточные,"5569CQEA8itk0,-6,0,-1,0,0,-2,120",UQ2,4
2ed7ZAEA8itk925105,Одноклеточные,"5569CQEA8itk0,-6,0,-1,0,0,-2,120",UQ2,5
ef41ZAEA8itk925109,Растения,"9d59CQEA8itk0,-6,-5,0,-1,0,0,175",UQ2,1
6722ZAEA8itk925110,Растения,"9d59CQEA8itk0,-6,-5,0,-1,0,0,175",UQ2,2
d8cfZAEA8itk925111,Растения,"9d59CQEA8itk0,-6,-5,0,-1,0,0,175",UQ2,3
3750ZAEA8itk925112,Растения,"9d59CQEA8itk0,-6,-5,0,-1,0,0,175",UQ2,4
309bZAEA8itk925113,Растения,"9d59CQEA8itk0,-6,-5,0,-1,0,0,175",UQ2,5
656dZAEA8itk925117,Грибы,"dd19CQEA8itk3,0,0,0,-1,-3,0,200",UQ2,1
f68aZAEA8itk925118,Грибы,"dd19CQEA8itk3,0,0,0,-1,-3,0,200",UQ2,2
0a43ZAEA8itk925119,Грибы,"dd19CQEA8itk3,0,0,0,-1,-3,0,200",UQ2,3
28b9ZAEA8itk925120,Грибы,"dd19CQEA8itk3,0,0,0,-1,-3,0,200",UQ2,4
47aaZAEA8itk925121,Грибы,"dd19CQEA8itk3,0,0,0,-1,-3,0,200",UQ2,5
62c7ZAEA8itk925133,Моллюски,"9d59CQEA8itk0,-6,-5,0,-1,0,0,175",UQ2,1
3efcZAEA8itk925134,Моллюски,"9d59CQEA8itk0,-6,-5,0,-1,0,0,175",UQ2,2
3c8bZAEA8itk925135,Моллюски,"9d59CQEA8itk0,-6,-5,0,-1,0,0,175",UQ2,3
9fe9ZAEA8itk925136,Моллюски,"9d59CQEA8itk0,-6,-5,0,-1,0,0,175",UQ2,4
8c1dZAEA8itk925137,Моллюски,"9d59CQEA8itk0,-6,-5,0,-1,0,0,175",UQ2,5
92eaZAEA8itk925141,Черви,"fa52CQEA8itk3,0,0,0,-1,-3,0,190",UQ2,1
449dZAEA8itk925142,Черви,"fa52CQEA8itk3,0,0,0,-1,-3,0,190",UQ2,2
3f6cZAEA8itk925143,Черви,"fa52CQEA8itk3,0,0,0,-1,-3,0,190",UQ2,3
b7e4ZAEA8itk925144,Черви,"fa52CQEA8itk3,0,0,0,-1,-3,0,190",UQ2,4
6339ZAEA8itk925145,Черви,"fa52CQEA8itk3,0,0,0,-1,-3,0,190",UQ2,5
2198ZAEA8itk925149,Рыбы,"2f27CQEA8itk3,0,0,0,-1,-3,0,225",UQ2,1
4d42ZAEA8itk925150,Рыбы,"2f27CQEA8itk3,0,0,0,-1,-3,0,225",UQ2,2
42ceZAEA8itk925151,Рыбы,"2f27CQEA8itk3,0,0,0,-1,-3,0,225",UQ2,3
24bbZAEA8itk925152,Рыбы,"2f27CQEA8itk3,0,0,0,-1,-3,0,225",UQ2,4
e45fZAEA8itk925153,Рыбы,"2f27CQEA8itk3,0,0,0,-1,-3,0,225",UQ2,5
