f124ZAEA8itk993701,Одноклеточные,"d7f1CQEA8itk0,4,0,3,0,0,-1,216",ZF8,1
cce4ZAEA8itk993702,Одноклеточные,"d7f1CQEA8itk0,4,0,3,0,0,-1,216",ZF8,2
b19dZAEA8itk993703,Одноклеточные,"d7f1CQEA8itk0,4,0,3,0,0,-1,216",ZF8,3
8f7dZAEA8itk993704,Одноклеточные,"d7f1CQEA8itk0,4,0,3,0,0,-1,216",ZF8,4
af8cZAEA8itk993705,Одноклеточные,"d7f1CQEA8itk0,4,0,3,0,0,-1,216",ZF8,5
5e5dZAEA8itk993709,Растения,"485cCQEA8itk0,4,0,0,-2,0,0,315",ZF8,1
e6efZAEA8itk993710,Растения,"485cCQEA8itk0,4,0,0,-2,0,0,315",ZF8,2
a61fZAEA8itk993711,Растения,"485cCQEA8itk0,4,0,0,-2,0,0,315",ZF8,3
1b74ZAEA8itk993712,Растения,"485cCQEA8itk0,4,0,0,-2,0,0,315",ZF8,4
9b6aZAEA8itk993713,Растения,"485cCQEA8itk0,4,0,0,-2,0,0,315",ZF8,5
8cc0ZAEA8itk993733,Моллюски,"485cCQEA8itk0,4,0,0,-2,0,0,315",ZF8,1
f076ZAEA8itk993734,Моллюски,"485cCQEA8itk0,4,0,0,-2,0,0,315",ZF8,2
5028ZAEA8itk993735,Моллюски,"485cCQEA8itk0,4,0,0,-2,0,0,315",ZF8,3
34a5ZAEA8itk993736,Моллюски,"485cCQEA8itk0,4,0,0,-2,0,0,315",ZF8,4
1209ZAEA8itk993737,Моллюски,"485cCQEA8itk0,4,0,0,-2,0,0,315",ZF8,5
d82fZAEA8itk993741,Черви,"8299CQEA8itk11,0,0,0,-2,-1,0,342",ZF8,1
c9c8ZAEA8itk993742,Черви,"8299CQEA8itk11,0,0,0,-2,-1,0,342",ZF8,2
b7b4ZAEA8itk993743,Черви,"8299CQEA8itk11,0,0,0,-2,-1,0,342",ZF8,3
f7deZAEA8itk993744,Черви,"8299CQEA8itk11,0,0,0,-2,-1,0,342",ZF8,4
855fZAEA8itk993745,Черви,"8299CQEA8itk11,0,0,0,-2,-1,0,342",ZF8,5
4e55ZAEA8itk993765,Птицы,"67a8CQEA8itk0,4,0,3,0,0,-1,423",ZF8,1
3528ZAEA8itk993766,Птицы,"67a8CQEA8itk0,4,0,3,0,0,-1,423",ZF8,2
c2aeZAEA8itk993767,Птицы,"67a8CQEA8itk0,4,0,3,0,0,-1,423",ZF8,3
cb29ZAEA8itk993768,Птицы,"67a8CQEA8itk0,4,0,3,0,0,-1,423",ZF8,4
e40bZAEA8itk993769,Птицы,"67a8CQEA8itk0,4,0,3,0,0,-1,423",ZF8,5
