7e3dZAEA8itk965625,Членистоногие,"5c32CQEA8itk0,3,0,-1,0,0,0,198",SW6,1
5e5dZAEA8itk965626,Членистоногие,"5c32CQEA8itk0,3,0,-1,0,0,0,198",SW6,2
f3d4ZAEA8itk965627,Членистоногие,"5c32CQEA8itk0,3,0,-1,0,0,0,198",SW6,3
a446ZAEA8itk965628,Членистоногие,"5c32CQEA8itk0,3,0,-1,0,0,0,198",SW6,4
bc9cZAEA8itk965629,Членистоногие,"5c32CQEA8itk0,3,0,-1,0,0,0,198",SW6,5
a232ZAEA8itk965649,Рыбы,"58fbCQEA8itk3,0,0,0,-5,-1,0,270",SW6,1
4617ZAEA8itk965650,Рыбы,"58fbCQEA8itk3,0,0,0,-5,-1,0,270",SW6,2
2ea2ZAEA8itk965651,Рыбы,"58fbCQEA8itk3,0,0,0,-5,-1,0,270",SW6,3
1155ZAEA8itk965652,Рыбы,"58fbCQEA8itk3,0,0,0,-5,-1,0,270",SW6,4
7e6fZAEA8itk965653,Рыбы,"58fbCQEA8itk3,0,0,0,-5,-1,0,270",SW6,5
ec4eZAEA8itk965657,Рептилии,"4e26CQEA8itk0,3,6,0,-5,0,0,264",SW6,1
5b38ZAEA8itk965658,Рептилии,"4e26CQEA8itk0,3,6,0,-5,0,0,264",SW6,2
23c7ZAEA8itk965659,Рептилии,"4e26CQEA8itk0,3,6,0,-5,0,0,264",SW6,3
c4a3ZAEA8itk965660,Рептилии,"4e26CQEA8itk0,3,6,0,-5,0,0,264",SW6,4
7bdcZAEA8itk965661,Рептилии,"4e26CQEA8itk0,3,6,0,-5,0,0,264",SW6,5
7028ZAEA8itk965665,Птицы,"5fd8CQEA8itk0,3,0,-1,0,0,0,282",SW6,1
8242ZAEA8itk965666,Птицы,"5fd8CQEA8itk0,3,0,-1,0,0,0,282",SW6,2
9cdfZAEA8itk965667,Птицы,"5fd8CQEA8itk0,3,0,-1,0,0,0,282",SW6,3
c4c2ZAEA8itk965668,Птицы,"5fd8CQEA8itk0,3,0,-1,0,0,0,282",SW6,4
7005ZAEA8itk965669,Птицы,"5fd8CQEA8itk0,3,0,-1,0,0,0,282",SW6,5
