a9c0ZAEA8itk960917,Грибы,"aed2CQEA8itk4,0,0,0,1,0,0,240",YU1,1
6306ZAEA8itk960918,Грибы,"aed2CQEA8itk4,0,0,0,1,0,0,240",YU1,2
455dZAEA8itk960919,Грибы,"aed2CQEA8itk4,0,0,0,1,0,0,240",YU1,3
a93dZAEA8itk960920,Грибы,"aed2CQEA8itk4,0,0,0,1,0,0,240",YU1,4
2078ZAEA8itk960921,Грибы,"aed2CQEA8itk4,0,0,0,1,0,0,240",YU1,5
8563ZAEA8itk960933,Моллюски,"427bCQEA8itk0,-4,-3,0,1,0,0,210",YU1,1
36e8ZAEA8itk960934,Моллюски,"427bCQEA8itk0,-4,-3,0,1,0,0,210",YU1,2
18a8ZAEA8itk960935,Моллюски,"427bCQEA8itk0,-4,-3,0,1,0,0,210",YU1,3
8da2ZAEA8itk960936,Моллюски,"427bCQEA8itk0,-4,-3,0,1,0,0,210",YU1,4
7888ZAEA8itk960937,Моллюски,"427bCQEA8itk0,-4,-3,0,1,0,0,210",YU1,5
6258ZAEA8itk960949,Рыбы,"910aCQEA8itk4,0,0,0,1,0,0,270",YU1,1
b70eZAEA8itk960950,Рыбы,"910aCQEA8itk4,0,0,0,1,0,0,270",YU1,2
fbd0ZAEA8itk960951,Рыбы,"910aCQEA8itk4,0,0,0,1,0,0,270",YU1,3
8711ZAEA8itk960952,Рыбы,"910aCQEA8itk4,0,0,0,1,0,0,270",YU1,4
2036ZAEA8itk960953,Рыбы,"910aCQEA8itk4,0,0,0,1,0,0,270",YU1,5
bfa8ZAEA8itk960957,Рептилии,"142aCQEA8itk0,-4,-3,0,1,0,0,264",YU1,1
bd0fZAEA8itk960958,Рептилии,"142aCQEA8itk0,-4,-3,0,1,0,0,264",YU1,2
3425ZAEA8itk960959,Рептилии,"142aCQEA8itk0,-4,-3,0,1,0,0,264",YU1,3
7471ZAEA8itk960960,Рептилии,"142aCQEA8itk0,-4,-3,0,1,0,0,264",YU1,4
e400ZAEA8itk960961,Рептилии,"142aCQEA8itk0,-4,-3,0,1,0,0,264",YU1,5
