3ab1ZAEA8itk934901,Одноклеточные,"b07dCQEA8itk0,1,0,0,0,0,-4,168",HH3,1
d873ZAEA8itk934902,Одноклеточные,"b07dCQEA8itk0,1,0,0,0,0,-4,168",HH3,2
ed5cZAEA8itk934903,Одноклеточные,"b07dCQEA8itk0,1,0,0,0,0,-4,168",HH3,3
5326ZAEA8itk934904,Одноклеточные,"b07dCQEA8itk0,1,0,0,0,0,-4,168",HH3,4
0152ZAEA8itk934905,Одноклеточные,"b07dCQEA8itk0,1,0,0,0,0,-4,168",HH3,5
8fceZAEA8itk934909,Растения,"1cc1CQEA8itk0,1,6,0,0,0,0,245",HH3,1
c899ZAEA8itk934910,Растения,"1cc1CQEA8itk0,1,6,0,0,0,0,245",HH3,2
8b31ZAEA8itk934911,Растения,"1cc1CQEA8itk0,1,6,0,0,0,0,245",HH3,3
8543ZAEA8itk934912,Растения,"1cc1CQEA8itk0,1,6,0,0,0,0,245",HH3,4
a88aZAEA8itk934913,Растения,"1cc1CQEA8itk0,1,6,0,0,0,0,245",HH3,5
f35cZAEA8itk934925,Членистоногие,"9c73CQEA8itk0,1,0,0,0,0,-4,231",HH3,1
8accZAEA8itk934926,Членистоногие,"9c73CQEA8itk0,1,0,0,0,0,-4,231",HH3,2
7856ZAEA8itk934927,Членистоногие,"9c73CQEA8itk0,1,0,0,0,0,-4,231",HH3,3
1ce6ZAEA8itk934928,Членистоногие,"9c73CQEA8itk0,1,0,0,0,0,-4,231",HH3,4
6f38ZAEA8itk934929,Членистоногие,"9c73CQEA8itk0,1,0,0,0,0,-4,231",HH3,5
961dZAEA8itk934941,Черви,"ddbaCQEA8itk3,0,0,0,0,-6,0,266",HH3,1
995cZAEA8itk934942,Черви,"ddbaCQEA8itk3,0,0,0,0,-6,0,266",HH3,2
0433ZAEA8itk934943,Черви,"ddbaCQEA8itk3,0,0,0,0,-6,0,266",HH3,3
f291ZAEA8itk934944,Черви,"ddbaCQEA8itk3,0,0,0,0,-6,0,266",HH3,4
e6c8ZAEA8itk934945,Черви,"ddbaCQEA8itk3,0,0,0,0,-6,0,266",HH3,5
194aZAEA8itk934957,Рептилии,"c72eCQEA8itk0,1,6,0,0,0,0,308",HH3,1
6195ZAEA8itk934958,Рептилии,"c72eCQEA8itk0,1,6,0,0,0,0,308",HH3,2
03b1ZAEA8itk934959,Рептилии,"c72eCQEA8itk0,1,6,0,0,0,0,308",HH3,3
33c2ZAEA8itk934960,Рептилии,"c72eCQEA8itk0,1,6,0,0,0,0,308",HH3,4
5dd3ZAEA8itk934961,Рептилии,"c72eCQEA8itk0,1,6,0,0,0,0,308",HH3,5
75baZAEA8itk934973,Млекопитающие,"c721CQEA8itk0,1,6,0,0,0,0,350",HH3,1
3394ZAEA8itk934974,Млекопитающие,"c721CQEA8itk0,1,6,0,0,0,0,350",HH3,2
bd20ZAEA8itk934975,Млекопитающие,"c721CQEA8itk0,1,6,0,0,0,0,350",HH3,3
5196ZAEA8itk934976,Млекопитающие,"c721CQEA8itk0,1,6,0,0,0,0,350",HH3,4
74a2ZAEA8itk934977,Млекопитающие,"c721CQEA8itk0,1,6,0,0,0,0,350",HH3,5
