e562ZAEA8itk921601,Одноклеточные,"59d7CQEA8itk0,-3,0,-5,0,0,1,96",AU4,1
3745ZAEA8itk921602,Одноклеточные,"59d7CQEA8itk0,-3,0,-5,0,0,1,96",AU4,2
385bZAEA8itk921603,Одноклеточные,"59d7CQEA8itk0,-3,0,-5,0,0,1,96",AU4,3
b05eZAEA8itk921604,Одноклеточные,"59d7CQEA8itk0,-3,0,-5,0,0,1,96",AU4,4
a73eZAEA8itk921605,Одноклеточные,"59d7CQEA8itk0,-3,0,-5,0,0,1,96",AU4,5
7cafZAEA8itk921609,Растения,"58d7CQEA8itk0,-3,-4,0,6,0,0,140",AU4,1
23d3ZAEA8itk921610,Растения,"58d7CQEA8itk0,-3,-4,0,6,0,0,140",AU4,2
72c4ZAEA8itk921611,Растения,"58d7CQEA8itk0,-3,-4,0,6,0,0,140",AU4,3
d195ZAEA8itk921612,Растения,"58d7CQEA8itk0,-3,-4,0,6,0,0,140",AU4,4
5770ZAEA8itk921613,Растения,"58d7CQEA8itk0,-3,-4,0,6,0,0,140",AU4,5
a526ZAEA8itk921617,Грибы,"d6dcCQEA8itk5,0,0,0,6,3,0,160",AU4,1
bba3ZAEA8itk921618,Грибы,"d6dcCQEA8itk5,0,0,0,6,3,0,160",AU4,2
c5fdZAEA8itk921619,Грибы,"d6dcCQEA8itk5,0,0,0,6,3,0,160",AU4,3
466dZAEA8itk921620,Грибы,"d6dcCQEA8itk5,0,0,0,6,3,0,160",AU4,4
b86aZAEA8itk921621,Грибы,"d6dcCQEA8itk5,0,0,0,6,3,0,160",AU4,5
8d6cZAEA8itk921633,Моллюски,"58d7CQEA8itk0,-3,-4,0,6,0,0,140",AU4,1
22c0ZAEA8itk921634,Моллюски,"58d7CQEA8itk0,-3,-4,0,6,0,0,140",AU4,2
d8f3ZAEA8itk921635,Моллюски,"58d7CQEA8itk0,-3,-4,0,6,0,0,140",AU4,3
cafdZAEA8itk921636,Моллюски,"58d7CQEA8itk0,-3,-4,0,6,0,0,140",AU4,4
e438ZAEA8itk921637,Моллюски,"58d7CQEA8itk0,-3,-4,0,6,0,0,140",AU4,5
30ceZAEA8itk921641,Черви,"1554CQEA8itk5,0,0,0,6,3,0,152",AU4,1
1f59ZAEA8itk921642,Черви,"1554CQEA8itk5,0,0,0,6,3,0,152",AU4,2
c7deZAEA8itk921643,Черви,"1554CQEA8itk5,0,0,0,6,3,0,152",AU4,3
17b7ZAEA8itk921644,Черви,"1554CQEA8itk5,0,0,0,6,3,0,152",AU4,4
1aafZAEA8itk921645,Черви,"1554CQEA8itk5,0,0,0,6,3,0,152",AU4,5
fb5dZAEA8itk921649,Рыбы,"6ed5CQEA8itk5,0,0,0,6,3,0,180",AU4,1
c694ZAEA8itk921650,Рыбы,"6ed5CQEA8itk5,0,0,0,6,3,0,180",AU4,2
e2a4ZAEA8itk921651,Рыбы,"6ed5CQEA8itk5,0,0,0,6,3,0,180",AU4,3
ef51ZAEA8itk921652,Рыбы,"6ed5CQEA8itk5,0,0,0,6,3,0,180",AU4,4
e22eZAEA8itk921653,Рыбы,"6ed5CQEA8itk5,0,0,0,6,3,0,180",AU4,5
