36a7ZAEA8itk930001,Одноклеточные,"64c9CQEA8itk0,3,0,1,0,0,-4,120",VM2,1
3ec2ZAEA8itk930002,Одноклеточные,"64c9CQEA8itk0,3,0,1,0,0,-4,120",VM2,2
c4e6ZAEA8itk930003,Одноклеточные,"64c9CQEA8itk0,3,0,1,0,0,-4,120",VM2,3
f691ZAEA8itk930004,Одноклеточные,"64c9CQEA8itk0,3,0,1,0,0,-4,120",VM2,4
8081ZAEA8itk930005,Одноклеточные,"64c9CQEA8itk0,3,0,1,0,0,-4,120",VM2,5
afc0ZAEA8itk930009,Растения,"2cfbCQEA8itk0,3,-2,0,-9,0,0,175",VM2,1
eefbZAEA8itk930010,Растения,"2cfbCQEA8itk0,3,-2,0,-9,0,0,175",VM2,2
58c1ZAEA8itk930011,Растения,"2cfbCQEA8itk0,3,-2,0,-9,0,0,175",VM2,3
4f69ZAEA8itk930012,Растения,"2cfbCQEA8itk0,3,-2,0,-9,0,0,175",VM2,4
43d7ZAEA8itk930013,Растения,"2cfbCQEA8itk0,3,-2,0,-9,0,0,175",VM2,5
996fZAEA8itk930025,Членистоногие,"7eb7CQEA8itk0,3,0,1,0,0,-4,165",VM2,1
7594ZAEA8itk930026,Членистоногие,"7eb7CQEA8itk0,3,0,1,0,0,-4,165",VM2,2
f298ZAEA8itk930027,Членистоногие,"7eb7CQEA8itk0,3,0,1,0,0,-4,165",VM2,3
dd3bZAEA8itk930028,Членистоногие,"7eb7CQEA8itk0,3,0,1,0,0,-4,165",VM2,4
ab6aZAEA8itk930029,Членистоногие,"7eb7CQEA8itk0,3,0,1,0,0,-4,165",VM2,5
d796ZAEA8itk930041,Черви,"5e6dCQEA8itk1,0,0,0,-9,-7,0,190",VM2,1
327dZAEA8itk930042,Черви,"5e6dCQEA8itk1,0,0,0,-9,-7,0,190",VM2,2
bdb6ZAEA8itk930043,Черви,"5e6dCQEA8itk1,0,0,0,-9,-7,0,190",VM2,3
2261ZAEA8itk930044,Черви,"5e6dCQEA8itk1,0,0,0,-9,-7,0,190",VM2,4
f6eaZAEA8itk930045,Черви,"5e6dCQEA8itk1,0,0,0,-9,-7,0,190",VM2,5
e0c0ZAEA8itk930049,Рыбы,"cef0CQEA8itk1,0,0,0,-9,-7,0,225",VM2,1
44b5ZAEA8itk930050,Рыбы,"cef0CQEA8itk1,0,0,0,-9,-7,0,225",VM2,2
1392ZAEA8itk930051,Рыбы,"cef0CQEA8itk1,0,0,0,-9,-7,0,225",VM2,3
a01dZAEA8itk930052,Рыбы,"cef0CQEA8itk1,0,0,0,-9,-7,0,225",VM2,4
976aZAEA8itk930053,Рыбы,"cef0CQEA8itk1,0,0,0,-9,-7,0,225",VM2,5
1ac5ZAEA8itk930057,Рептилии,"7d5cCQEA8itk0,3,-2,0,-9,0,0,220",VM2,1
18cdZAEA8itk930058,Рептилии,"7d5cCQEA8itk0,3,-2,0,-9,0,0,220",VM2,2
bb97ZAEA8itk930059,Рептилии,"7d5cCQEA8itk0,3,-2,0,-9,0,0,220",VM2,3
b815ZAEA8itk930060,Рептилии,"7d5cCQEA8itk0,3,-2,0,-9,0,0,220",VM2,4
eb80ZAEA8itk930061,Рептилии,"7d5cCQEA8itk0,3,-2,0,-9,0,0,220",VM2,5
06c2ZAEA8itk930065,Птицы,"e0f3CQEA8itk0,3,0,1,0,0,-4,235",VM2,1
083cZAEA8itk930066,Птицы,"e0f3CQEA8itk0,3,0,1,0,0,-4,235",VM2,2
0158ZAEA8itk930067,Птицы,"e0f3CQEA8itk0,3,0,1,0,0,-4,235",VM2,3
ccd9ZAEA8itk930068,Птицы,"e0f3CQEA8itk0,3,0,1,0,0,-4,235",VM2,4
f692ZAEA8itk930069,Птицы,"e0f3CQEA8itk0,3,0,1,0,0,-4,235",VM2,5
