7f5bZAEA8itk966717,Грибы,"2bb5CQEA8itk1,0,0,0,-2,0,0,160",ZH4,1
444aZAEA8itk966718,Грибы,"2bb5CQEA8itk1,0,0,0,-2,0,0,160",ZH4,2
e149ZAEA8itk966719,Грибы,"2bb5CQEA8itk1,0,0,0,-2,0,0,160",ZH4,3
85ddZAEA8itk966720,Грибы,"2bb5CQEA8itk1,0,0,0,-2,0,0,160",ZH4,4
794eZAEA8itk966721,Грибы,"2bb5CQEA8itk1,0,0,0,-2,0,0,160",ZH4,5
f9a7ZAEA8itk966725,Членистоногие,"c404CQEA8itk0,-2,0,-1,0,0,2,132",ZH4,1
ab4eZAEA8itk966726,Членистоногие,"c404CQEA8itk0,-2,0,-1,0,0,2,132",ZH4,2
2c01ZAEA8itk966727,Членистоногие,"c404CQEA8itk0,-2,0,-1,0,0,2,132",ZH4,3
e122ZAEA8itk966728,Членистоногие,"c404CQEA8itk0,-2,0,-1,0,0,2,132",ZH4,4
9fecZAEA8itk966729,Членистоногие,"c404CQEA8itk0,-2,0,-1,0,0,2,132",ZH4,5
36f2ZAEA8itk966733,Моллюски,"6e7dCQEA8itk0,-2,-5,0,-2,0,0,140",ZH4,1
d280ZAEA8itk966734,Моллюски,"6e7dCQEA8itk0,-2,-5,0,-2,0,0,140",ZH4,2
f3ffZAEA8itk966735,Моллюски,"6e7dCQEA8itk0,-2,-5,0,-2,0,0,140",ZH4,3
3f38ZAEA8itk966736,Моллюски,"6e7dCQEA8itk0,-2,-5,0,-2,0,0,140",ZH4,4
7244ZAEA8itk966737,Моллюски,"6e7dCQEA8itk0,-2,-5,0,-2,0,0,140",ZH4,5
c4c8ZAEA8itk966749,Рыбы,"2b38CQEA8itk1,0,0,0,-2,0,0,180",ZH4,1
ad35ZAEA8itk966750,Рыбы,"2b38CQEA8itk1,0,0,0,-2,0,0,180",ZH4,2
bc85ZAEA8itk966751,Рыбы,"2b38CQEA8itk1,0,0,0,-2,0,0,180",ZH4,3
16faZAEA8itk966752,Рыбы,"2b38CQEA8itk1,0,0,0,-2,0,0,180",ZH4,4
f7f5ZAEA8itk966753,Рыбы,"2b38CQEA8itk1,0,0,0,-2,0,0,180",ZH4,5
1b88ZAEA8itk966765,Птицы,"4f78CQEA8itk0,-2,0,-1,0,0,2,188",ZH4,1
d283ZAEA8itk966766,Птицы,"4f78CQEA8itk0,-2,0,-1,0,0,2,188",ZH4,2
2efbZAEA8itk966767,Птицы,"4f78CQEA8itk0,-2,0,-1,0,0,2,188",ZH4,3
f9d1ZAEA8itk966768,Птицы,"4f78CQEA8itk0,-2,0,-1,0,0,2,188",ZH4,4
fe12ZAEA8itk966769,Птицы,"4f78CQEA8itk0,-2,0,-1,0,0,2,188",ZH4,5
