6844ZAEA8itk952417,Грибы,"9f89CQEA8itk2,0,0,0,1,0,0,240",PC5,1
223bZAEA8itk952418,Грибы,"9f89CQEA8itk2,0,0,0,1,0,0,240",PC5,2
2788ZAEA8itk952419,Грибы,"9f89CQEA8itk2,0,0,0,1,0,0,240",PC5,3
eab9ZAEA8itk952420,Грибы,"9f89CQEA8itk2,0,0,0,1,0,0,240",PC5,4
10bbZAEA8itk952421,Грибы,"9f89CQEA8itk2,0,0,0,1,0,0,240",PC5,5
c9a6ZAEA8itk952433,Моллюски,"427bCQEA8itk0,-4,-3,0,1,0,0,210",PC5,1
0fb4ZAEA8itk952434,Моллюски,"427bCQEA8itk0,-4,-3,0,1,0,0,210",PC5,2
8a13ZAEA8itk952435,Моллюски,"427bCQEA8itk0,-4,-3,0,1,0,0,210",PC5,3
9d2dZAEA8itk952436,Моллюски,"427bCQEA8itk0,-4,-3,0,1,0,0,210",PC5,4
04ddZAEA8itk952437,Моллюски,"427bCQEA8itk0,-4,-3,0,1,0,0,210",PC5,5
4012ZAEA8itk952449,Рыбы,"4ff6CQEA8itk2,0,0,0,1,0,0,270",PC5,1
3f78ZAEA8itk952450,Рыбы,"4ff6CQEA8itk2,0,0,0,1,0,0,270",PC5,2
8b07ZAEA8itk952451,Рыбы,"4ff6CQEA8itk2,0,0,0,1,0,0,270",PC5,3
45e4ZAEA8itk952452,Рыбы,"4ff6CQEA8itk2,0,0,0,1,0,0,270",PC5,4
a1c6ZAEA8itk952453,Рыбы,"4ff6CQEA8itk2,0,0,0,1,0,0,270",PC5,5
cfd2ZAEA8itk952457,Рептилии,"142aCQEA8itk0,-4,-3,0,1,0,0,264",PC5,1
1a7bZAEA8itk952458,Рептилии,"142aCQEA8itk0,-4,-3,0,1,0,0,264",PC5,2
ad19ZAEA8itk952459,Рептилии,"142aCQEA8itk0,-4,-3,0,1,0,0,264",PC5,3
ce2cZAEA8itk952460,Рептилии,"142aCQEA8itk0,-4,-3,0,1,0,0,264",PC5,4
ee78ZAEA8itk952461,Рептилии,"142aCQEA8itk0,-4,-3,0,1,0,0,264",PC5,5
