1e89ZAEA8itk987825,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,1
6078ZAEA8itk987826,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,2
bd54ZAEA8itk987827,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,3
6525ZAEA8itk987828,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,4
59d7ZAEA8itk987829,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,5
9765ZAEA8itk987833,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,1
d707ZAEA8itk987834,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,2
91b9ZAEA8itk987835,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,3
f247ZAEA8itk987836,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,4
1afdZAEA8itk987837,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,5
370aZAEA8itk987849,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,1
30bdZAEA8itk987850,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,2
c5c4ZAEA8itk987851,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,3
5f80ZAEA8itk987852,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,4
f9d1ZAEA8itk987853,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,5
7bb5ZAEA8itk987857,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,1
a3f3ZAEA8itk987858,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,2
26caZAEA8itk987859,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,3
f0e2ZAEA8itk987860,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,4
5a8eZAEA8itk987861,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,5
c493ZAEA8itk987865,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,1
7989ZAEA8itk987866,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,2
da8bZAEA8itk987867,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,3
e41eZAEA8itk987868,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,4
be64ZAEA8itk987869,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",IA1,5
