c17bZAEA8itk906901,Одноклеточные,"d307CQEA8itk0,-2,0,-5,0,0,2,120",VX9,1
141bZAEA8itk906902,Одноклеточные,"d307CQEA8itk0,-2,0,-5,0,0,2,120",VX9,2
e568ZAEA8itk906903,Одноклеточные,"d307CQEA8itk0,-2,0,-5,0,0,2,120",VX9,3
da1fZAEA8itk906904,Одноклеточные,"d307CQEA8itk0,-2,0,-5,0,0,2,120",VX9,4
332fZAEA8itk906905,Одноклеточные,"d307CQEA8itk0,-2,0,-5,0,0,2,120",VX9,5
3a69ZAEA8itk906909,Растения,"481cCQEA8itk0,-2,-2,0,6,0,0,175",VX9,1
90d4ZAEA8itk906910,Растения,"481cCQEA8itk0,-2,-2,0,6,0,0,175",VX9,2
8402ZAEA8itk906911,Растения,"481cCQEA8itk0,-2,-2,0,6,0,0,175",VX9,3
5891ZAEA8itk906912,Растения,"481cCQEA8itk0,-2,-2,0,6,0,0,175",VX9,4
d489ZAEA8itk906913,Растения,"481cCQEA8itk0,-2,-2,0,6,0,0,175",VX9,5
e6c1ZAEA8itk906917,Грибы,"044eCQEA8itk7,0,0,0,6,3,0,200",VX9,1
0fa8ZAEA8itk906918,Грибы,"044eCQEA8itk7,0,0,0,6,3,0,200",VX9,2
2087ZAEA8itk906919,Грибы,"044eCQEA8itk7,0,0,0,6,3,0,200",VX9,3
3943ZAEA8itk906920,Грибы,"044eCQEA8itk7,0,0,0,6,3,0,200",VX9,4
3044ZAEA8itk906921,Грибы,"044eCQEA8itk7,0,0,0,6,3,0,200",VX9,5
9b8dZAEA8itk906933,Моллюски,"481cCQEA8itk0,-2,-2,0,6,0,0,175",VX9,1
8c5fZAEA8itk906934,Моллюски,"481cCQEA8itk0,-2,-2,0,6,0,0,175",VX9,2
ff76ZAEA8itk906935,Моллюски,"481cCQEA8itk0,-2,-2,0,6,0,0,175",VX9,3
4e74ZAEA8itk906936,Моллюски,"481cCQEA8itk0,-2,-2,0,6,0,0,175",VX9,4
a81eZAEA8itk906937,Моллюски,"481cCQEA8itk0,-2,-2,0,6,0,0,175",VX9,5
a164ZAEA8itk906941,Черви,"9f39CQEA8itk7,0,0,0,6,3,0,190",VX9,1
ae40ZAEA8itk906942,Черви,"9f39CQEA8itk7,0,0,0,6,3,0,190",VX9,2
e9e7ZAEA8itk906943,Черви,"9f39CQEA8itk7,0,0,0,6,3,0,190",VX9,3
7904ZAEA8itk906944,Черви,"9f39CQEA8itk7,0,0,0,6,3,0,190",VX9,4
aa62ZAEA8itk906945,Черви,"9f39CQEA8itk7,0,0,0,6,3,0,190",VX9,5
ba55ZAEA8itk906949,Рыбы,"bc06CQEA8itk7,0,0,0,6,3,0,225",VX9,1
6352ZAEA8itk906950,Рыбы,"bc06CQEA8itk7,0,0,0,6,3,0,225",VX9,2
2b05ZAEA8itk906951,Рыбы,"bc06CQEA8itk7,0,0,0,6,3,0,225",VX9,3
6476ZAEA8itk906952,Рыбы,"bc06CQEA8itk7,0,0,0,6,3,0,225",VX9,4
b29dZAEA8itk906953,Рыбы,"bc06CQEA8itk7,0,0,0,6,3,0,225",VX9,5
b69cZAEA8itk906957,Рептилии,"2507CQEA8itk0,-2,-2,0,6,0,0,220",VX9,1
8c7fZAEA8itk906958,Рептилии,"2507CQEA8itk0,-2,-2,0,6,0,0,220",VX9,2
0344ZAEA8itk906959,Рептилии,"2507CQEA8itk0,-2,-2,0,6,0,0,220",VX9,3
b40bZAEA8itk906960,Рептилии,"2507CQEA8itk0,-2,-2,0,6,0,0,220",VX9,4
f3f2ZAEA8itk906961,Рептилии,"2507CQEA8itk0,-2,-2,0,6,0,0,220",VX9,5
