79f4ZAEA8itk921001,Одноклеточные,"578aCQEA8itk0,2,0,1,0,0,0,144",OF3,1
2d62ZAEA8itk921002,Одноклеточные,"578aCQEA8itk0,2,0,1,0,0,0,144",OF3,2
bf2fZAEA8itk921003,Одноклеточные,"578aCQEA8itk0,2,0,1,0,0,0,144",OF3,3
ece7ZAEA8itk921004,Одноклеточные,"578aCQEA8itk0,2,0,1,0,0,0,144",OF3,4
2ff1ZAEA8itk921005,Одноклеточные,"578aCQEA8itk0,2,0,1,0,0,0,144",OF3,5
6d9fZAEA8itk921009,Растения,"7bbaCQEA8itk0,2,-4,0,-1,0,0,210",OF3,1
da4fZAEA8itk921010,Растения,"7bbaCQEA8itk0,2,-4,0,-1,0,0,210",OF3,2
dcddZAEA8itk921011,Растения,"7bbaCQEA8itk0,2,-4,0,-1,0,0,210",OF3,3
6d81ZAEA8itk921012,Растения,"7bbaCQEA8itk0,2,-4,0,-1,0,0,210",OF3,4
6c05ZAEA8itk921013,Растения,"7bbaCQEA8itk0,2,-4,0,-1,0,0,210",OF3,5
4287ZAEA8itk921033,Моллюски,"7bbaCQEA8itk0,2,-4,0,-1,0,0,210",OF3,1
33a7ZAEA8itk921034,Моллюски,"7bbaCQEA8itk0,2,-4,0,-1,0,0,210",OF3,2
727dZAEA8itk921035,Моллюски,"7bbaCQEA8itk0,2,-4,0,-1,0,0,210",OF3,3
9d85ZAEA8itk921036,Моллюски,"7bbaCQEA8itk0,2,-4,0,-1,0,0,210",OF3,4
2edaZAEA8itk921037,Моллюски,"7bbaCQEA8itk0,2,-4,0,-1,0,0,210",OF3,5
a205ZAEA8itk921041,Черви,"8709CQEA8itk8,0,0,0,-1,3,0,228",OF3,1
b535ZAEA8itk921042,Черви,"8709CQEA8itk8,0,0,0,-1,3,0,228",OF3,2
5bccZAEA8itk921043,Черви,"8709CQEA8itk8,0,0,0,-1,3,0,228",OF3,3
d0a0ZAEA8itk921044,Черви,"8709CQEA8itk8,0,0,0,-1,3,0,228",OF3,4
7a6dZAEA8itk921045,Черви,"8709CQEA8itk8,0,0,0,-1,3,0,228",OF3,5
52ddZAEA8itk921065,Птицы,"0947CQEA8itk0,2,0,1,0,0,0,282",OF3,1
832bZAEA8itk921066,Птицы,"0947CQEA8itk0,2,0,1,0,0,0,282",OF3,2
4951ZAEA8itk921067,Птицы,"0947CQEA8itk0,2,0,1,0,0,0,282",OF3,3
7157ZAEA8itk921068,Птицы,"0947CQEA8itk0,2,0,1,0,0,0,282",OF3,4
600fZAEA8itk921069,Птицы,"0947CQEA8itk0,2,0,1,0,0,0,282",OF3,5
