0eacZAEA8itk975225,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,1
9e8aZAEA8itk975226,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,2
dec3ZAEA8itk975227,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,3
4ce4ZAEA8itk975228,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,4
bed9ZAEA8itk975229,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,5
c09bZAEA8itk975233,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,1
dbe9ZAEA8itk975234,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,2
5046ZAEA8itk975235,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,3
ae66ZAEA8itk975236,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,4
8293ZAEA8itk975237,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,5
607cZAEA8itk975249,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,1
5be6ZAEA8itk975250,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,2
61d0ZAEA8itk975251,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,3
c810ZAEA8itk975252,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,4
a969ZAEA8itk975253,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,5
f64bZAEA8itk975257,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,1
2bc3ZAEA8itk975258,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,2
3cebZAEA8itk975259,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,3
2bdaZAEA8itk975260,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,4
5fbaZAEA8itk975261,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,5
6d8dZAEA8itk975265,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,1
5223ZAEA8itk975266,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,2
3ab8ZAEA8itk975267,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,3
9829ZAEA8itk975268,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,4
6ea7ZAEA8itk975269,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JZ2,5
