f611ZAEA8itk914625,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,1
f76eZAEA8itk914626,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,2
4addZAEA8itk914627,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,3
e5a3ZAEA8itk914628,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,4
1433ZAEA8itk914629,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,5
6c67ZAEA8itk914633,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,1
0592ZAEA8itk914634,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,2
2c5bZAEA8itk914635,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,3
dad7ZAEA8itk914636,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,4
3f38ZAEA8itk914637,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,5
c998ZAEA8itk914649,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,1
8803ZAEA8itk914650,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,2
0422ZAEA8itk914651,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,3
2085ZAEA8itk914652,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,4
d315ZAEA8itk914653,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,5
2a81ZAEA8itk914665,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,1
0f02ZAEA8itk914666,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,2
3aa8ZAEA8itk914667,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,3
bb82ZAEA8itk914668,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,4
d487ZAEA8itk914669,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",OS4,5
