fc27ZAEA8itk940501,Одноклеточные,"818fCQEA8itk0,-1,0,-4,0,0,-3,144",GM8,1
f2b7ZAEA8itk940502,Одноклеточные,"818fCQEA8itk0,-1,0,-4,0,0,-3,144",GM8,2
b4ebZAEA8itk940503,Одноклеточные,"818fCQEA8itk0,-1,0,-4,0,0,-3,144",GM8,3
ae26ZAEA8itk940504,Одноклеточные,"818fCQEA8itk0,-1,0,-4,0,0,-3,144",GM8,4
7ce5ZAEA8itk940505,Одноклеточные,"818fCQEA8itk0,-1,0,-4,0,0,-3,144",GM8,5
6825ZAEA8itk940509,Растения,"d964CQEA8itk0,-1,-2,0,4,0,0,210",GM8,1
f64bZAEA8itk940510,Растения,"d964CQEA8itk0,-1,-2,0,4,0,0,210",GM8,2
4817ZAEA8itk940511,Растения,"d964CQEA8itk0,-1,-2,0,4,0,0,210",GM8,3
d5edZAEA8itk940512,Растения,"d964CQEA8itk0,-1,-2,0,4,0,0,210",GM8,4
cbdaZAEA8itk940513,Растения,"d964CQEA8itk0,-1,-2,0,4,0,0,210",GM8,5
edfaZAEA8itk940517,Грибы,"28f5CQEA8itk5,0,0,0,4,-2,0,240",GM8,1
bf89ZAEA8itk940518,Грибы,"28f5CQEA8itk5,0,0,0,4,-2,0,240",GM8,2
7b21ZAEA8itk940519,Грибы,"28f5CQEA8itk5,0,0,0,4,-2,0,240",GM8,3
6512ZAEA8itk940520,Грибы,"28f5CQEA8itk5,0,0,0,4,-2,0,240",GM8,4
b561ZAEA8itk940521,Грибы,"28f5CQEA8itk5,0,0,0,4,-2,0,240",GM8,5
9314ZAEA8itk940533,Моллюски,"d964CQEA8itk0,-1,-2,0,4,0,0,210",GM8,1
34f4ZAEA8itk940534,Моллюски,"d964CQEA8itk0,-1,-2,0,4,0,0,210",GM8,2
d734ZAEA8itk940535,Моллюски,"d964CQEA8itk0,-1,-2,0,4,0,0,210",GM8,3
87c3ZAEA8itk940536,Моллюски,"d964CQEA8itk0,-1,-2,0,4,0,0,210",GM8,4
efb8ZAEA8itk940537,Моллюски,"d964CQEA8itk0,-1,-2,0,4,0,0,210",GM8,5
9466ZAEA8itk940541,Черви,"ce26CQEA8itk5,0,0,0,4,-2,0,228",GM8,1
2f13ZAEA8itk940542,Черви,"ce26CQEA8itk5,0,0,0,4,-2,0,228",GM8,2
5160ZAEA8itk940543,Черви,"ce26CQEA8itk5,0,0,0,4,-2,0,228",GM8,3
eb7eZAEA8itk940544,Черви,"ce26CQEA8itk5,0,0,0,4,-2,0,228",GM8,4
c595ZAEA8itk940545,Черви,"ce26CQEA8itk5,0,0,0,4,-2,0,228",GM8,5
3609ZAEA8itk940549,Рыбы,"9d5eCQEA8itk5,0,0,0,4,-2,0,270",GM8,1
5c53ZAEA8itk940550,Рыбы,"9d5eCQEA8itk5,0,0,0,4,-2,0,270",GM8,2
7ebdZAEA8itk940551,Рыбы,"9d5eCQEA8itk5,0,0,0,4,-2,0,270",GM8,3
5fa4ZAEA8itk940552,Рыбы,"9d5eCQEA8itk5,0,0,0,4,-2,0,270",GM8,4
d2d0ZAEA8itk940553,Рыбы,"9d5eCQEA8itk5,0,0,0,4,-2,0,270",GM8,5
33fcZAEA8itk940557,Рептилии,"dbd6CQEA8itk0,-1,-2,0,4,0,0,264",GM8,1
7b5dZAEA8itk940558,Рептилии,"dbd6CQEA8itk0,-1,-2,0,4,0,0,264",GM8,2
1268ZAEA8itk940559,Рептилии,"dbd6CQEA8itk0,-1,-2,0,4,0,0,264",GM8,3
0d20ZAEA8itk940560,Рептилии,"dbd6CQEA8itk0,-1,-2,0,4,0,0,264",GM8,4
0fb7ZAEA8itk940561,Рептилии,"dbd6CQEA8itk0,-1,-2,0,4,0,0,264",GM8,5
