e094ZAEA8itk965717,Грибы,"0b71CQEA8itk3,0,0,0,3,0,0,160",AA4,1
3d47ZAEA8itk965718,Грибы,"0b71CQEA8itk3,0,0,0,3,0,0,160",AA4,2
01b0ZAEA8itk965719,Грибы,"0b71CQEA8itk3,0,0,0,3,0,0,160",AA4,3
6dfcZAEA8itk965720,Грибы,"0b71CQEA8itk3,0,0,0,3,0,0,160",AA4,4
7e97ZAEA8itk965721,Грибы,"0b71CQEA8itk3,0,0,0,3,0,0,160",AA4,5
3039ZAEA8itk965733,Моллюски,"d82bCQEA8itk0,-5,-2,0,3,0,0,140",AA4,1
89daZAEA8itk965734,Моллюски,"d82bCQEA8itk0,-5,-2,0,3,0,0,140",AA4,2
d17fZAEA8itk965735,Моллюски,"d82bCQEA8itk0,-5,-2,0,3,0,0,140",AA4,3
d2a5ZAEA8itk965736,Моллюски,"d82bCQEA8itk0,-5,-2,0,3,0,0,140",AA4,4
2d1eZAEA8itk965737,Моллюски,"d82bCQEA8itk0,-5,-2,0,3,0,0,140",AA4,5
3192ZAEA8itk965749,Рыбы,"5d05CQEA8itk3,0,0,0,3,0,0,180",AA4,1
cbe8ZAEA8itk965750,Рыбы,"5d05CQEA8itk3,0,0,0,3,0,0,180",AA4,2
3910ZAEA8itk965751,Рыбы,"5d05CQEA8itk3,0,0,0,3,0,0,180",AA4,3
336bZAEA8itk965752,Рыбы,"5d05CQEA8itk3,0,0,0,3,0,0,180",AA4,4
99f7ZAEA8itk965753,Рыбы,"5d05CQEA8itk3,0,0,0,3,0,0,180",AA4,5
875aZAEA8itk965757,Рептилии,"dab6CQEA8itk0,-5,-2,0,3,0,0,176",AA4,1
fbd4ZAEA8itk965758,Рептилии,"dab6CQEA8itk0,-5,-2,0,3,0,0,176",AA4,2
cfccZAEA8itk965759,Рептилии,"dab6CQEA8itk0,-5,-2,0,3,0,0,176",AA4,3
610cZAEA8itk965760,Рептилии,"dab6CQEA8itk0,-5,-2,0,3,0,0,176",AA4,4
65a4ZAEA8itk965761,Рептилии,"dab6CQEA8itk0,-5,-2,0,3,0,0,176",AA4,5
