cea9ZAEA8itk974317,Грибы,"c036CQEA8itk5,0,0,0,-2,-2,0,200",JM8,1
8f04ZAEA8itk974318,Грибы,"c036CQEA8itk5,0,0,0,-2,-2,0,200",JM8,2
5ec9ZAEA8itk974319,Грибы,"c036CQEA8itk5,0,0,0,-2,-2,0,200",JM8,3
9eabZAEA8itk974320,Грибы,"c036CQEA8itk5,0,0,0,-2,-2,0,200",JM8,4
c184ZAEA8itk974321,Грибы,"c036CQEA8itk5,0,0,0,-2,-2,0,200",JM8,5
6bf8ZAEA8itk974357,Рептилии,"4a44CQEA8itk0,4,-3,0,-2,0,0,220",JM8,1
8d04ZAEA8itk974358,Рептилии,"4a44CQEA8itk0,4,-3,0,-2,0,0,220",JM8,2
dc32ZAEA8itk974359,Рептилии,"4a44CQEA8itk0,4,-3,0,-2,0,0,220",JM8,3
9247ZAEA8itk974360,Рептилии,"4a44CQEA8itk0,4,-3,0,-2,0,0,220",JM8,4
c929ZAEA8itk974361,Рептилии,"4a44CQEA8itk0,4,-3,0,-2,0,0,220",JM8,5
