15beZAEA8itk911301,Одноклеточные,"df85CQEA8itk0,-2,0,4,0,0,-6,168",HG5,1
c253ZAEA8itk911302,Одноклеточные,"df85CQEA8itk0,-2,0,4,0,0,-6,168",HG5,2
2608ZAEA8itk911303,Одноклеточные,"df85CQEA8itk0,-2,0,4,0,0,-6,168",HG5,3
5a16ZAEA8itk911304,Одноклеточные,"df85CQEA8itk0,-2,0,4,0,0,-6,168",HG5,4
e12bZAEA8itk911305,Одноклеточные,"df85CQEA8itk0,-2,0,4,0,0,-6,168",HG5,5
9837ZAEA8itk911309,Растения,"d09dCQEA8itk0,-2,1,0,-8,0,0,245",HG5,1
3fa7ZAEA8itk911310,Растения,"d09dCQEA8itk0,-2,1,0,-8,0,0,245",HG5,2
e8efZAEA8itk911311,Растения,"d09dCQEA8itk0,-2,1,0,-8,0,0,245",HG5,3
1549ZAEA8itk911312,Растения,"d09dCQEA8itk0,-2,1,0,-8,0,0,245",HG5,4
a569ZAEA8itk911313,Растения,"d09dCQEA8itk0,-2,1,0,-8,0,0,245",HG5,5
a4f9ZAEA8itk911325,Членистоногие,"669cCQEA8itk0,-2,0,4,0,0,-6,231",HG5,1
866eZAEA8itk911326,Членистоногие,"669cCQEA8itk0,-2,0,4,0,0,-6,231",HG5,2
f481ZAEA8itk911327,Членистоногие,"669cCQEA8itk0,-2,0,4,0,0,-6,231",HG5,3
ac36ZAEA8itk911328,Членистоногие,"669cCQEA8itk0,-2,0,4,0,0,-6,231",HG5,4
686bZAEA8itk911329,Членистоногие,"669cCQEA8itk0,-2,0,4,0,0,-6,231",HG5,5
2192ZAEA8itk911341,Черви,"2a63CQEA8itk3,0,0,0,-8,-7,0,266",HG5,1
16fdZAEA8itk911342,Черви,"2a63CQEA8itk3,0,0,0,-8,-7,0,266",HG5,2
87a5ZAEA8itk911343,Черви,"2a63CQEA8itk3,0,0,0,-8,-7,0,266",HG5,3
7c17ZAEA8itk911344,Черви,"2a63CQEA8itk3,0,0,0,-8,-7,0,266",HG5,4
0d31ZAEA8itk911345,Черви,"2a63CQEA8itk3,0,0,0,-8,-7,0,266",HG5,5
5983ZAEA8itk911349,Рыбы,"541bCQEA8itk3,0,0,0,-8,-7,0,315",HG5,1
a429ZAEA8itk911350,Рыбы,"541bCQEA8itk3,0,0,0,-8,-7,0,315",HG5,2
a5c0ZAEA8itk911351,Рыбы,"541bCQEA8itk3,0,0,0,-8,-7,0,315",HG5,3
ff21ZAEA8itk911352,Рыбы,"541bCQEA8itk3,0,0,0,-8,-7,0,315",HG5,4
120eZAEA8itk911353,Рыбы,"541bCQEA8itk3,0,0,0,-8,-7,0,315",HG5,5
c5c6ZAEA8itk911365,Птицы,"b852CQEA8itk0,-2,0,4,0,0,-6,329",HG5,1
b49cZAEA8itk911366,Птицы,"b852CQEA8itk0,-2,0,4,0,0,-6,329",HG5,2
572eZAEA8itk911367,Птицы,"b852CQEA8itk0,-2,0,4,0,0,-6,329",HG5,3
19ecZAEA8itk911368,Птицы,"b852CQEA8itk0,-2,0,4,0,0,-6,329",HG5,4
ba91ZAEA8itk911369,Птицы,"b852CQEA8itk0,-2,0,4,0,0,-6,329",HG5,5
3d2bZAEA8itk911373,Млекопитающие,"54f1CQEA8itk0,-2,1,0,-8,0,0,350",HG5,1
9f08ZAEA8itk911374,Млекопитающие,"54f1CQEA8itk0,-2,1,0,-8,0,0,350",HG5,2
33eeZAEA8itk911375,Млекопитающие,"54f1CQEA8itk0,-2,1,0,-8,0,0,350",HG5,3
07b0ZAEA8itk911376,Млекопитающие,"54f1CQEA8itk0,-2,1,0,-8,0,0,350",HG5,4
90cfZAEA8itk911377,Млекопитающие,"54f1CQEA8itk0,-2,1,0,-8,0,0,350",HG5,5
