6c6fZAEA8itk960401,Одноклеточные,"338cCQEA8itk0,-4,0,-2,0,0,-1,120",SI4,1
2fecZAEA8itk960402,Одноклеточные,"338cCQEA8itk0,-4,0,-2,0,0,-1,120",SI4,2
d177ZAEA8itk960403,Одноклеточные,"338cCQEA8itk0,-4,0,-2,0,0,-1,120",SI4,3
048cZAEA8itk960404,Одноклеточные,"338cCQEA8itk0,-4,0,-2,0,0,-1,120",SI4,4
c580ZAEA8itk960405,Одноклеточные,"338cCQEA8itk0,-4,0,-2,0,0,-1,120",SI4,5
9d39ZAEA8itk960409,Растения,"68f1CQEA8itk0,-4,-6,0,1,0,0,175",SI4,1
1d17ZAEA8itk960410,Растения,"68f1CQEA8itk0,-4,-6,0,1,0,0,175",SI4,2
1af7ZAEA8itk960411,Растения,"68f1CQEA8itk0,-4,-6,0,1,0,0,175",SI4,3
311cZAEA8itk960412,Растения,"68f1CQEA8itk0,-4,-6,0,1,0,0,175",SI4,4
ee4fZAEA8itk960413,Растения,"68f1CQEA8itk0,-4,-6,0,1,0,0,175",SI4,5
a283ZAEA8itk960417,Грибы,"1c3cCQEA8itk4,0,0,0,1,-3,0,200",SI4,1
4d8aZAEA8itk960418,Грибы,"1c3cCQEA8itk4,0,0,0,1,-3,0,200",SI4,2
0046ZAEA8itk960419,Грибы,"1c3cCQEA8itk4,0,0,0,1,-3,0,200",SI4,3
8c89ZAEA8itk960420,Грибы,"1c3cCQEA8itk4,0,0,0,1,-3,0,200",SI4,4
304cZAEA8itk960421,Грибы,"1c3cCQEA8itk4,0,0,0,1,-3,0,200",SI4,5
59daZAEA8itk960433,Моллюски,"68f1CQEA8itk0,-4,-6,0,1,0,0,175",SI4,1
75a0ZAEA8itk960434,Моллюски,"68f1CQEA8itk0,-4,-6,0,1,0,0,175",SI4,2
c2dfZAEA8itk960435,Моллюски,"68f1CQEA8itk0,-4,-6,0,1,0,0,175",SI4,3
8e08ZAEA8itk960436,Моллюски,"68f1CQEA8itk0,-4,-6,0,1,0,0,175",SI4,4
9fd8ZAEA8itk960437,Моллюски,"68f1CQEA8itk0,-4,-6,0,1,0,0,175",SI4,5
c9a9ZAEA8itk960441,Черви,"72b1CQEA8itk4,0,0,0,1,-3,0,190",SI4,1
de2eZAEA8itk960442,Черви,"72b1CQEA8itk4,0,0,0,1,-3,0,190",SI4,2
0a56ZAEA8itk960443,Черви,"72b1CQEA8itk4,0,0,0,1,-3,0,190",SI4,3
be53ZAEA8itk960444,Черви,"72b1CQEA8itk4,0,0,0,1,-3,0,190",SI4,4
6d38ZAEA8itk960445,Черви,"72b1CQEA8itk4,0,0,0,1,-3,0,190",SI4,5
3e97ZAEA8itk960449,Рыбы,"5f31CQEA8itk4,0,0,0,1,-3,0,225",SI4,1
048cZAEA8itk960450,Рыбы,"5f31CQEA8itk4,0,0,0,1,-3,0,225",SI4,2
5559ZAEA8itk960451,Рыбы,"5f31CQEA8itk4,0,0,0,1,-3,0,225",SI4,3
62d1ZAEA8itk960452,Рыбы,"5f31CQEA8itk4,0,0,0,1,-3,0,225",SI4,4
4275ZAEA8itk960453,Рыбы,"5f31CQEA8itk4,0,0,0,1,-3,0,225",SI4,5
4505ZAEA8itk960457,Рептилии,"d4d8CQEA8itk0,-4,-6,0,1,0,0,220",SI4,1
a23aZAEA8itk960458,Рептилии,"d4d8CQEA8itk0,-4,-6,0,1,0,0,220",SI4,2
7b86ZAEA8itk960459,Рептилии,"d4d8CQEA8itk0,-4,-6,0,1,0,0,220",SI4,3
6432ZAEA8itk960460,Рептилии,"d4d8CQEA8itk0,-4,-6,0,1,0,0,220",SI4,4
05dbZAEA8itk960461,Рептилии,"d4d8CQEA8itk0,-4,-6,0,1,0,0,220",SI4,5
