8375ZAEA8itk973301,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,1
8e18ZAEA8itk973302,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,2
d33dZAEA8itk973303,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,3
d27fZAEA8itk973304,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,4
a673ZAEA8itk973305,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,5
a762ZAEA8itk973309,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,1
8dc8ZAEA8itk973310,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,2
0909ZAEA8itk973311,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,3
2b41ZAEA8itk973312,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,4
a5c1ZAEA8itk973313,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,5
d1ceZAEA8itk973317,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,1
eb7cZAEA8itk973318,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,2
5948ZAEA8itk973319,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,3
7b76ZAEA8itk973320,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,4
65c0ZAEA8itk973321,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,5
1ab7ZAEA8itk973333,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,1
67d4ZAEA8itk973334,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,2
c22eZAEA8itk973335,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,3
93e8ZAEA8itk973336,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,4
e834ZAEA8itk973337,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,5
65aeZAEA8itk973341,Черви,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,1
a06aZAEA8itk973342,Черви,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,2
c7e4ZAEA8itk973343,Черви,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,3
1e75ZAEA8itk973344,Черви,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,4
71adZAEA8itk973345,Черви,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,5
c9b4ZAEA8itk973349,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,1
fd28ZAEA8itk973350,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,2
4670ZAEA8itk973351,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,3
33b6ZAEA8itk973352,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,4
6034ZAEA8itk973353,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,5
f047ZAEA8itk973357,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,1
941fZAEA8itk973358,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,2
d252ZAEA8itk973359,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,3
2427ZAEA8itk973360,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,4
2f5dZAEA8itk973361,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",SM6,5
