5578ZAEA8itk948725,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,1
18dfZAEA8itk948726,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,2
d479ZAEA8itk948727,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,3
5d12ZAEA8itk948728,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,4
20e2ZAEA8itk948729,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,5
9cfdZAEA8itk948733,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,1
ef94ZAEA8itk948734,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,2
88f6ZAEA8itk948735,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,3
955fZAEA8itk948736,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,4
c421ZAEA8itk948737,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,5
6637ZAEA8itk948749,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,1
ee6aZAEA8itk948750,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,2
bf1aZAEA8itk948751,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,3
45ebZAEA8itk948752,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,4
2652ZAEA8itk948753,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,5
0471ZAEA8itk948765,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,1
7ad8ZAEA8itk948766,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,2
8f16ZAEA8itk948767,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,3
2aadZAEA8itk948768,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,4
d285ZAEA8itk948769,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",LI3,5
