73ceZAEA8itk938633,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",EU7,1
76c2ZAEA8itk938634,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",EU7,2
926eZAEA8itk938635,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",EU7,3
bf92ZAEA8itk938636,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",EU7,4
2402ZAEA8itk938637,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",EU7,5
7455ZAEA8itk938665,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",EU7,1
9c9cZAEA8itk938666,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",EU7,2
1c5dZAEA8itk938667,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",EU7,3
93a2ZAEA8itk938668,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",EU7,4
8f5bZAEA8itk938669,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",EU7,5
9b48ZAEA8itk938673,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",EU7,1
d8e7ZAEA8itk938674,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",EU7,2
562bZAEA8itk938675,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",EU7,3
c50cZAEA8itk938676,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",EU7,4
dfbaZAEA8itk938677,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",EU7,5
