3acaZAEA8itk950201,Одноклеточные,"5a4dCQEA8itk0,-3,0,-3,0,0,0,96",WU1,1
0efdZAEA8itk950202,Одноклеточные,"5a4dCQEA8itk0,-3,0,-3,0,0,0,96",WU1,2
3be7ZAEA8itk950203,Одноклеточные,"5a4dCQEA8itk0,-3,0,-3,0,0,0,96",WU1,3
5168ZAEA8itk950204,Одноклеточные,"5a4dCQEA8itk0,-3,0,-3,0,0,0,96",WU1,4
727bZAEA8itk950205,Одноклеточные,"5a4dCQEA8itk0,-3,0,-3,0,0,0,96",WU1,5
c43eZAEA8itk950209,Растения,"ccaaCQEA8itk0,-3,4,0,0,0,0,140",WU1,1
c616ZAEA8itk950210,Растения,"ccaaCQEA8itk0,-3,4,0,0,0,0,140",WU1,2
83d2ZAEA8itk950211,Растения,"ccaaCQEA8itk0,-3,4,0,0,0,0,140",WU1,3
f0c1ZAEA8itk950212,Растения,"ccaaCQEA8itk0,-3,4,0,0,0,0,140",WU1,4
4a24ZAEA8itk950213,Растения,"ccaaCQEA8itk0,-3,4,0,0,0,0,140",WU1,5
8e43ZAEA8itk950217,Грибы,"5119CQEA8itk2,0,0,0,0,-2,0,160",WU1,1
17f1ZAEA8itk950218,Грибы,"5119CQEA8itk2,0,0,0,0,-2,0,160",WU1,2
fcd7ZAEA8itk950219,Грибы,"5119CQEA8itk2,0,0,0,0,-2,0,160",WU1,3
9febZAEA8itk950220,Грибы,"5119CQEA8itk2,0,0,0,0,-2,0,160",WU1,4
32c5ZAEA8itk950221,Грибы,"5119CQEA8itk2,0,0,0,0,-2,0,160",WU1,5
dd5eZAEA8itk950257,Рептилии,"da4eCQEA8itk0,-3,4,0,0,0,0,176",WU1,1
fda6ZAEA8itk950258,Рептилии,"da4eCQEA8itk0,-3,4,0,0,0,0,176",WU1,2
829fZAEA8itk950259,Рептилии,"da4eCQEA8itk0,-3,4,0,0,0,0,176",WU1,3
aba0ZAEA8itk950260,Рептилии,"da4eCQEA8itk0,-3,4,0,0,0,0,176",WU1,4
38a5ZAEA8itk950261,Рептилии,"da4eCQEA8itk0,-3,4,0,0,0,0,176",WU1,5
