9f7dZAEA8itk991917,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,1
6c9fZAEA8itk991918,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,2
0806ZAEA8itk991919,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,3
907aZAEA8itk991920,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,4
de4dZAEA8itk991921,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,5
c1d7ZAEA8itk991925,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,1
de3dZAEA8itk991926,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,2
f724ZAEA8itk991927,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,3
e809ZAEA8itk991928,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,4
4979ZAEA8itk991929,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,5
63fdZAEA8itk991933,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,1
d2aeZAEA8itk991934,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,2
6315ZAEA8itk991935,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,3
c64fZAEA8itk991936,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,4
136eZAEA8itk991937,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,5
9719ZAEA8itk991949,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,1
8587ZAEA8itk991950,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,2
16b9ZAEA8itk991951,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,3
ec43ZAEA8itk991952,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,4
821aZAEA8itk991953,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,5
f27aZAEA8itk991965,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,1
b1acZAEA8itk991966,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,2
ed2bZAEA8itk991967,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,3
cc2bZAEA8itk991968,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,4
87ffZAEA8itk991969,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",SD8,5
