adffZAEA8itk965125,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,1
f673ZAEA8itk965126,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,2
4b26ZAEA8itk965127,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,3
5a0cZAEA8itk965128,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,4
6448ZAEA8itk965129,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,5
2e8bZAEA8itk965133,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,1
a5ccZAEA8itk965134,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,2
b87eZAEA8itk965135,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,3
3b7dZAEA8itk965136,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,4
88a7ZAEA8itk965137,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,5
d310ZAEA8itk965149,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,1
f8beZAEA8itk965150,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,2
1566ZAEA8itk965151,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,3
b010ZAEA8itk965152,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,4
412fZAEA8itk965153,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,5
9664ZAEA8itk965165,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,1
0cbeZAEA8itk965166,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,2
11f4ZAEA8itk965167,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,3
090fZAEA8itk965168,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,4
46aaZAEA8itk965169,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,5
8159ZAEA8itk965173,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,1
2377ZAEA8itk965174,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,2
cd48ZAEA8itk965175,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,3
cefeZAEA8itk965176,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,4
627cZAEA8itk965177,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",UA3,5
