7a34ZAEA8itk941001,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",JW8,1
33faZAEA8itk941002,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",JW8,2
0382ZAEA8itk941003,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",JW8,3
b6d5ZAEA8itk941004,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",JW8,4
7d03ZAEA8itk941005,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",JW8,5
eadfZAEA8itk941009,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",JW8,1
4a29ZAEA8itk941010,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",JW8,2
fc98ZAEA8itk941011,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",JW8,3
3163ZAEA8itk941012,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",JW8,4
f1d7ZAEA8itk941013,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",JW8,5
89c1ZAEA8itk941057,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",JW8,1
04dcZAEA8itk941058,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",JW8,2
a392ZAEA8itk941059,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",JW8,3
a74cZAEA8itk941060,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",JW8,4
8c6aZAEA8itk941061,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",JW8,5
