d469ZAEA8itk968625,Членистоногие,"514fCQEA8itk0,2,0,4,0,0,-3,264",CU8,1
e2cfZAEA8itk968626,Членистоногие,"514fCQEA8itk0,2,0,4,0,0,-3,264",CU8,2
0ba1ZAEA8itk968627,Членистоногие,"514fCQEA8itk0,2,0,4,0,0,-3,264",CU8,3
45c4ZAEA8itk968628,Членистоногие,"514fCQEA8itk0,2,0,4,0,0,-3,264",CU8,4
1815ZAEA8itk968629,Членистоногие,"514fCQEA8itk0,2,0,4,0,0,-3,264",CU8,5
1d50ZAEA8itk968633,Моллюски,"69fcCQEA8itk0,2,-2,0,-10,0,0,280",CU8,1
1e1bZAEA8itk968634,Моллюски,"69fcCQEA8itk0,2,-2,0,-10,0,0,280",CU8,2
035dZAEA8itk968635,Моллюски,"69fcCQEA8itk0,2,-2,0,-10,0,0,280",CU8,3
fadeZAEA8itk968636,Моллюски,"69fcCQEA8itk0,2,-2,0,-10,0,0,280",CU8,4
3c60ZAEA8itk968637,Моллюски,"69fcCQEA8itk0,2,-2,0,-10,0,0,280",CU8,5
c7bfZAEA8itk968649,Рыбы,"838cCQEA8itk6,0,0,0,-10,-1,0,360",CU8,1
9711ZAEA8itk968650,Рыбы,"838cCQEA8itk6,0,0,0,-10,-1,0,360",CU8,2
9053ZAEA8itk968651,Рыбы,"838cCQEA8itk6,0,0,0,-10,-1,0,360",CU8,3
86e4ZAEA8itk968652,Рыбы,"838cCQEA8itk6,0,0,0,-10,-1,0,360",CU8,4
ce02ZAEA8itk968653,Рыбы,"838cCQEA8itk6,0,0,0,-10,-1,0,360",CU8,5
213aZAEA8itk968665,Птицы,"33c9CQEA8itk0,2,0,4,0,0,-3,376",CU8,1
7e9dZAEA8itk968666,Птицы,"33c9CQEA8itk0,2,0,4,0,0,-3,376",CU8,2
de0cZAEA8itk968667,Птицы,"33c9CQEA8itk0,2,0,4,0,0,-3,376",CU8,3
1cd5ZAEA8itk968668,Птицы,"33c9CQEA8itk0,2,0,4,0,0,-3,376",CU8,4
75bbZAEA8itk968669,Птицы,"33c9CQEA8itk0,2,0,4,0,0,-3,376",CU8,5
