9bd7ZAEA8itk953917,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WX9,1
334fZAEA8itk953918,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WX9,2
9af6ZAEA8itk953919,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WX9,3
d8d4ZAEA8itk953920,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WX9,4
e3bcZAEA8itk953921,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WX9,5
2ac8ZAEA8itk953933,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",WX9,1
b5e9ZAEA8itk953934,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",WX9,2
b988ZAEA8itk953935,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",WX9,3
22cfZAEA8itk953936,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",WX9,4
0730ZAEA8itk953937,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",WX9,5
0e31ZAEA8itk953949,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WX9,1
f7ceZAEA8itk953950,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WX9,2
100dZAEA8itk953951,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WX9,3
c66bZAEA8itk953952,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WX9,4
7bfdZAEA8itk953953,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",WX9,5
