c00dZAEA8itk915201,Одноклеточные,"8c45CQEA8itk0,0,0,-1,0,0,-4,96",RS0,1
0f4cZAEA8itk915202,Одноклеточные,"8c45CQEA8itk0,0,0,-1,0,0,-4,96",RS0,2
7c09ZAEA8itk915203,Одноклеточные,"8c45CQEA8itk0,0,0,-1,0,0,-4,96",RS0,3
5d5fZAEA8itk915204,Одноклеточные,"8c45CQEA8itk0,0,0,-1,0,0,-4,96",RS0,4
f164ZAEA8itk915205,Одноклеточные,"8c45CQEA8itk0,0,0,-1,0,0,-4,96",RS0,5
01f5ZAEA8itk915209,Растения,"5410CQEA8itk0,0,2,0,-2,0,0,140",RS0,1
b21aZAEA8itk915210,Растения,"5410CQEA8itk0,0,2,0,-2,0,0,140",RS0,2
73aeZAEA8itk915211,Растения,"5410CQEA8itk0,0,2,0,-2,0,0,140",RS0,3
44ceZAEA8itk915212,Растения,"5410CQEA8itk0,0,2,0,-2,0,0,140",RS0,4
c8c2ZAEA8itk915213,Растения,"5410CQEA8itk0,0,2,0,-2,0,0,140",RS0,5
528dZAEA8itk915241,Черви,"4d8cCQEA8itk0,0,0,0,-2,-5,0,152",RS0,1
a66aZAEA8itk915242,Черви,"4d8cCQEA8itk0,0,0,0,-2,-5,0,152",RS0,2
67b7ZAEA8itk915243,Черви,"4d8cCQEA8itk0,0,0,0,-2,-5,0,152",RS0,3
30b8ZAEA8itk915244,Черви,"4d8cCQEA8itk0,0,0,0,-2,-5,0,152",RS0,4
7f61ZAEA8itk915245,Черви,"4d8cCQEA8itk0,0,0,0,-2,-5,0,152",RS0,5
9e9dZAEA8itk915257,Рептилии,"4d44CQEA8itk0,0,2,0,-2,0,0,176",RS0,1
aa1dZAEA8itk915258,Рептилии,"4d44CQEA8itk0,0,2,0,-2,0,0,176",RS0,2
a39bZAEA8itk915259,Рептилии,"4d44CQEA8itk0,0,2,0,-2,0,0,176",RS0,3
0400ZAEA8itk915260,Рептилии,"4d44CQEA8itk0,0,2,0,-2,0,0,176",RS0,4
ea10ZAEA8itk915261,Рептилии,"4d44CQEA8itk0,0,2,0,-2,0,0,176",RS0,5
