7c53ZAEA8itk977817,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,1
c47bZAEA8itk977818,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,2
7f8eZAEA8itk977819,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,3
7eaaZAEA8itk977820,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,4
8af1ZAEA8itk977821,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,5
330dZAEA8itk977825,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,1
ff59ZAEA8itk977826,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,2
7fb0ZAEA8itk977827,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,3
df51ZAEA8itk977828,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,4
eccfZAEA8itk977829,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,5
9e3cZAEA8itk977833,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,1
0b67ZAEA8itk977834,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,2
1c1dZAEA8itk977835,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,3
0461ZAEA8itk977836,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,4
89dcZAEA8itk977837,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,5
6fc9ZAEA8itk977849,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,1
b99dZAEA8itk977850,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,2
235dZAEA8itk977851,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,3
5d47ZAEA8itk977852,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,4
c7b1ZAEA8itk977853,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,5
5230ZAEA8itk977865,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,1
82c8ZAEA8itk977866,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,2
1dbeZAEA8itk977867,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,3
fea6ZAEA8itk977868,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,4
27f1ZAEA8itk977869,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,5
314cZAEA8itk977873,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,1
2fb9ZAEA8itk977874,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,2
87acZAEA8itk977875,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,3
3d48ZAEA8itk977876,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,4
e687ZAEA8itk977877,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",JH5,5
