56e3ZAEA8itk964717,Грибы,"907eCQEA8itk2,0,0,0,-7,-2,0,200",TY3,1
a719ZAEA8itk964718,Грибы,"907eCQEA8itk2,0,0,0,-7,-2,0,200",TY3,2
a1e2ZAEA8itk964719,Грибы,"907eCQEA8itk2,0,0,0,-7,-2,0,200",TY3,3
97c0ZAEA8itk964720,Грибы,"907eCQEA8itk2,0,0,0,-7,-2,0,200",TY3,4
14ccZAEA8itk964721,Грибы,"907eCQEA8itk2,0,0,0,-7,-2,0,200",TY3,5
588aZAEA8itk964725,Членистоногие,"b0beCQEA8itk0,5,0,1,0,0,1,165",TY3,1
69bdZAEA8itk964726,Членистоногие,"b0beCQEA8itk0,5,0,1,0,0,1,165",TY3,2
53c8ZAEA8itk964727,Членистоногие,"b0beCQEA8itk0,5,0,1,0,0,1,165",TY3,3
5fbaZAEA8itk964728,Членистоногие,"b0beCQEA8itk0,5,0,1,0,0,1,165",TY3,4
98d0ZAEA8itk964729,Членистоногие,"b0beCQEA8itk0,5,0,1,0,0,1,165",TY3,5
e7c8ZAEA8itk964749,Рыбы,"4820CQEA8itk2,0,0,0,-7,-2,0,225",TY3,1
8cfcZAEA8itk964750,Рыбы,"4820CQEA8itk2,0,0,0,-7,-2,0,225",TY3,2
af55ZAEA8itk964751,Рыбы,"4820CQEA8itk2,0,0,0,-7,-2,0,225",TY3,3
ae77ZAEA8itk964752,Рыбы,"4820CQEA8itk2,0,0,0,-7,-2,0,225",TY3,4
7c1bZAEA8itk964753,Рыбы,"4820CQEA8itk2,0,0,0,-7,-2,0,225",TY3,5
f3caZAEA8itk964757,Рептилии,"ab14CQEA8itk0,5,-2,0,-7,0,0,220",TY3,1
06c2ZAEA8itk964758,Рептилии,"ab14CQEA8itk0,5,-2,0,-7,0,0,220",TY3,2
79b0ZAEA8itk964759,Рептилии,"ab14CQEA8itk0,5,-2,0,-7,0,0,220",TY3,3
7760ZAEA8itk964760,Рептилии,"ab14CQEA8itk0,5,-2,0,-7,0,0,220",TY3,4
615cZAEA8itk964761,Рептилии,"ab14CQEA8itk0,5,-2,0,-7,0,0,220",TY3,5
7bb7ZAEA8itk964765,Птицы,"702fCQEA8itk0,5,0,1,0,0,1,235",TY3,1
d45cZAEA8itk964766,Птицы,"702fCQEA8itk0,5,0,1,0,0,1,235",TY3,2
07bbZAEA8itk964767,Птицы,"702fCQEA8itk0,5,0,1,0,0,1,235",TY3,3
3d1dZAEA8itk964768,Птицы,"702fCQEA8itk0,5,0,1,0,0,1,235",TY3,4
5ba4ZAEA8itk964769,Птицы,"702fCQEA8itk0,5,0,1,0,0,1,235",TY3,5
