abaeZAEA8itk986325,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,1
0d46ZAEA8itk986326,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,2
607eZAEA8itk986327,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,3
9e6bZAEA8itk986328,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,4
dfcdZAEA8itk986329,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,5
7ecdZAEA8itk986333,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,1
938eZAEA8itk986334,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,2
7f16ZAEA8itk986335,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,3
1c67ZAEA8itk986336,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,4
7d9fZAEA8itk986337,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,5
3d8aZAEA8itk986349,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,1
de58ZAEA8itk986350,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,2
f611ZAEA8itk986351,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,3
fad6ZAEA8itk986352,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,4
cb0fZAEA8itk986353,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,5
da4fZAEA8itk986365,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,1
ea46ZAEA8itk986366,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,2
a2a8ZAEA8itk986367,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,3
c666ZAEA8itk986368,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,4
905cZAEA8itk986369,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RQ3,5
