6095ZAEA8itk981217,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,1
64cdZAEA8itk981218,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,2
dd66ZAEA8itk981219,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,3
4126ZAEA8itk981220,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,4
7948ZAEA8itk981221,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,5
6e14ZAEA8itk981233,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,1
c7c3ZAEA8itk981234,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,2
7530ZAEA8itk981235,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,3
fd90ZAEA8itk981236,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,4
a684ZAEA8itk981237,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,5
3d95ZAEA8itk981249,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,1
5dc2ZAEA8itk981250,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,2
701aZAEA8itk981251,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,3
4dfbZAEA8itk981252,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,4
16f3ZAEA8itk981253,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,5
6f25ZAEA8itk981273,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,1
a685ZAEA8itk981274,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,2
1ed0ZAEA8itk981275,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,3
987cZAEA8itk981276,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,4
8fe9ZAEA8itk981277,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",NX6,5
