c5daZAEA8itk913801,Одноклеточные,"5d8cCQEA8itk0,2,0,-1,0,0,-3,168",FD5,1
09e3ZAEA8itk913802,Одноклеточные,"5d8cCQEA8itk0,2,0,-1,0,0,-3,168",FD5,2
1924ZAEA8itk913803,Одноклеточные,"5d8cCQEA8itk0,2,0,-1,0,0,-3,168",FD5,3
34f3ZAEA8itk913804,Одноклеточные,"5d8cCQEA8itk0,2,0,-1,0,0,-3,168",FD5,4
5b19ZAEA8itk913805,Одноклеточные,"5d8cCQEA8itk0,2,0,-1,0,0,-3,168",FD5,5
4aaaZAEA8itk913809,Растения,"935aCQEA8itk0,2,-4,0,-6,0,0,245",FD5,1
c552ZAEA8itk913810,Растения,"935aCQEA8itk0,2,-4,0,-6,0,0,245",FD5,2
56b5ZAEA8itk913811,Растения,"935aCQEA8itk0,2,-4,0,-6,0,0,245",FD5,3
db64ZAEA8itk913812,Растения,"935aCQEA8itk0,2,-4,0,-6,0,0,245",FD5,4
e532ZAEA8itk913813,Растения,"935aCQEA8itk0,2,-4,0,-6,0,0,245",FD5,5
1a6fZAEA8itk913817,Грибы,"e849CQEA8itk3,0,0,0,-6,-7,0,280",FD5,1
2705ZAEA8itk913818,Грибы,"e849CQEA8itk3,0,0,0,-6,-7,0,280",FD5,2
9979ZAEA8itk913819,Грибы,"e849CQEA8itk3,0,0,0,-6,-7,0,280",FD5,3
3598ZAEA8itk913820,Грибы,"e849CQEA8itk3,0,0,0,-6,-7,0,280",FD5,4
badfZAEA8itk913821,Грибы,"e849CQEA8itk3,0,0,0,-6,-7,0,280",FD5,5
3eb2ZAEA8itk913841,Черви,"ffdaCQEA8itk3,0,0,0,-6,-7,0,266",FD5,1
2506ZAEA8itk913842,Черви,"ffdaCQEA8itk3,0,0,0,-6,-7,0,266",FD5,2
937dZAEA8itk913843,Черви,"ffdaCQEA8itk3,0,0,0,-6,-7,0,266",FD5,3
d1a7ZAEA8itk913844,Черви,"ffdaCQEA8itk3,0,0,0,-6,-7,0,266",FD5,4
25f9ZAEA8itk913845,Черви,"ffdaCQEA8itk3,0,0,0,-6,-7,0,266",FD5,5
1fd1ZAEA8itk913857,Рептилии,"987cCQEA8itk0,2,-4,0,-6,0,0,308",FD5,1
9b2cZAEA8itk913858,Рептилии,"987cCQEA8itk0,2,-4,0,-6,0,0,308",FD5,2
5c8aZAEA8itk913859,Рептилии,"987cCQEA8itk0,2,-4,0,-6,0,0,308",FD5,3
97f4ZAEA8itk913860,Рептилии,"987cCQEA8itk0,2,-4,0,-6,0,0,308",FD5,4
3565ZAEA8itk913861,Рептилии,"987cCQEA8itk0,2,-4,0,-6,0,0,308",FD5,5
