9d2fZAEA8itk913201,Одноклеточные,"a85bCQEA8itk0,-1,0,-2,0,0,-3,192",QD8,1
de78ZAEA8itk913202,Одноклеточные,"a85bCQEA8itk0,-1,0,-2,0,0,-3,192",QD8,2
980bZAEA8itk913203,Одноклеточные,"a85bCQEA8itk0,-1,0,-2,0,0,-3,192",QD8,3
a480ZAEA8itk913204,Одноклеточные,"a85bCQEA8itk0,-1,0,-2,0,0,-3,192",QD8,4
ff03ZAEA8itk913205,Одноклеточные,"a85bCQEA8itk0,-1,0,-2,0,0,-3,192",QD8,5
e396ZAEA8itk913209,Растения,"ebceCQEA8itk0,-1,7,0,-3,0,0,280",QD8,1
a84cZAEA8itk913210,Растения,"ebceCQEA8itk0,-1,7,0,-3,0,0,280",QD8,2
6336ZAEA8itk913211,Растения,"ebceCQEA8itk0,-1,7,0,-3,0,0,280",QD8,3
39aeZAEA8itk913212,Растения,"ebceCQEA8itk0,-1,7,0,-3,0,0,280",QD8,4
8d57ZAEA8itk913213,Растения,"ebceCQEA8itk0,-1,7,0,-3,0,0,280",QD8,5
9dffZAEA8itk913225,Членистоногие,"3270CQEA8itk0,-1,0,-2,0,0,-3,264",QD8,1
3cf5ZAEA8itk913226,Членистоногие,"3270CQEA8itk0,-1,0,-2,0,0,-3,264",QD8,2
80b4ZAEA8itk913227,Членистоногие,"3270CQEA8itk0,-1,0,-2,0,0,-3,264",QD8,3
69d5ZAEA8itk913228,Членистоногие,"3270CQEA8itk0,-1,0,-2,0,0,-3,264",QD8,4
ac43ZAEA8itk913229,Членистоногие,"3270CQEA8itk0,-1,0,-2,0,0,-3,264",QD8,5
613bZAEA8itk913241,Черви,"ef40CQEA8itk7,0,0,0,-3,-6,0,304",QD8,1
eeb6ZAEA8itk913242,Черви,"ef40CQEA8itk7,0,0,0,-3,-6,0,304",QD8,2
c708ZAEA8itk913243,Черви,"ef40CQEA8itk7,0,0,0,-3,-6,0,304",QD8,3
aec7ZAEA8itk913244,Черви,"ef40CQEA8itk7,0,0,0,-3,-6,0,304",QD8,4
eb2bZAEA8itk913245,Черви,"ef40CQEA8itk7,0,0,0,-3,-6,0,304",QD8,5
b860ZAEA8itk913257,Рептилии,"7453CQEA8itk0,-1,7,0,-3,0,0,352",QD8,1
86c6ZAEA8itk913258,Рептилии,"7453CQEA8itk0,-1,7,0,-3,0,0,352",QD8,2
fd25ZAEA8itk913259,Рептилии,"7453CQEA8itk0,-1,7,0,-3,0,0,352",QD8,3
07eeZAEA8itk913260,Рептилии,"7453CQEA8itk0,-1,7,0,-3,0,0,352",QD8,4
f767ZAEA8itk913261,Рептилии,"7453CQEA8itk0,-1,7,0,-3,0,0,352",QD8,5
