2b3dZAEA8itk990401,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,1
9f63ZAEA8itk990402,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,2
a5acZAEA8itk990403,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,3
a67eZAEA8itk990404,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,4
e0a8ZAEA8itk990405,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,5
9ef6ZAEA8itk990409,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,1
7febZAEA8itk990410,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,2
8a4bZAEA8itk990411,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,3
4499ZAEA8itk990412,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,4
a94eZAEA8itk990413,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,5
b18eZAEA8itk990417,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,1
cb14ZAEA8itk990418,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,2
5e06ZAEA8itk990419,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,3
4219ZAEA8itk990420,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,4
564fZAEA8itk990421,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,5
76b1ZAEA8itk990433,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,1
8f9fZAEA8itk990434,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,2
1235ZAEA8itk990435,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,3
3e10ZAEA8itk990436,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,4
c7c4ZAEA8itk990437,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,5
42caZAEA8itk990441,Черви,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,1
b888ZAEA8itk990442,Черви,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,2
4bccZAEA8itk990443,Черви,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,3
5bd6ZAEA8itk990444,Черви,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,4
7de9ZAEA8itk990445,Черви,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,5
faf0ZAEA8itk990449,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,1
adafZAEA8itk990450,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,2
25f3ZAEA8itk990451,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,3
9c3dZAEA8itk990452,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,4
8531ZAEA8itk990453,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",QW6,5
