efacZAEA8itk926301,Одноклеточные,"07b7CQEA8itk0,3,0,5,0,0,-4,168",QY6,1
19bdZAEA8itk926302,Одноклеточные,"07b7CQEA8itk0,3,0,5,0,0,-4,168",QY6,2
c4c7ZAEA8itk926303,Одноклеточные,"07b7CQEA8itk0,3,0,5,0,0,-4,168",QY6,3
75cfZAEA8itk926304,Одноклеточные,"07b7CQEA8itk0,3,0,5,0,0,-4,168",QY6,4
0836ZAEA8itk926305,Одноклеточные,"07b7CQEA8itk0,3,0,5,0,0,-4,168",QY6,5
5464ZAEA8itk926309,Растения,"d18fCQEA8itk0,3,-2,0,-7,0,0,245",QY6,1
9d8fZAEA8itk926310,Растения,"d18fCQEA8itk0,3,-2,0,-7,0,0,245",QY6,2
5d1aZAEA8itk926311,Растения,"d18fCQEA8itk0,3,-2,0,-7,0,0,245",QY6,3
4cffZAEA8itk926312,Растения,"d18fCQEA8itk0,3,-2,0,-7,0,0,245",QY6,4
d12fZAEA8itk926313,Растения,"d18fCQEA8itk0,3,-2,0,-7,0,0,245",QY6,5
af8bZAEA8itk926333,Моллюски,"d18fCQEA8itk0,3,-2,0,-7,0,0,245",QY6,1
7b75ZAEA8itk926334,Моллюски,"d18fCQEA8itk0,3,-2,0,-7,0,0,245",QY6,2
c17cZAEA8itk926335,Моллюски,"d18fCQEA8itk0,3,-2,0,-7,0,0,245",QY6,3
e484ZAEA8itk926336,Моллюски,"d18fCQEA8itk0,3,-2,0,-7,0,0,245",QY6,4
c8b0ZAEA8itk926337,Моллюски,"d18fCQEA8itk0,3,-2,0,-7,0,0,245",QY6,5
b15eZAEA8itk926341,Черви,"b7f5CQEA8itk9,0,0,0,-7,-3,0,266",QY6,1
195aZAEA8itk926342,Черви,"b7f5CQEA8itk9,0,0,0,-7,-3,0,266",QY6,2
10c6ZAEA8itk926343,Черви,"b7f5CQEA8itk9,0,0,0,-7,-3,0,266",QY6,3
cd2eZAEA8itk926344,Черви,"b7f5CQEA8itk9,0,0,0,-7,-3,0,266",QY6,4
3f17ZAEA8itk926345,Черви,"b7f5CQEA8itk9,0,0,0,-7,-3,0,266",QY6,5
8d23ZAEA8itk926365,Птицы,"5c0cCQEA8itk0,3,0,5,0,0,-4,329",QY6,1
1cf4ZAEA8itk926366,Птицы,"5c0cCQEA8itk0,3,0,5,0,0,-4,329",QY6,2
b755ZAEA8itk926367,Птицы,"5c0cCQEA8itk0,3,0,5,0,0,-4,329",QY6,3
87a7ZAEA8itk926368,Птицы,"5c0cCQEA8itk0,3,0,5,0,0,-4,329",QY6,4
9e46ZAEA8itk926369,Птицы,"5c0cCQEA8itk0,3,0,5,0,0,-4,329",QY6,5
