f95cZAEA8itk937601,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",QG7,1
170aZAEA8itk937602,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",QG7,2
4726ZAEA8itk937603,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",QG7,3
8215ZAEA8itk937604,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",QG7,4
c548ZAEA8itk937605,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",QG7,5
3a72ZAEA8itk937609,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",QG7,1
7c4bZAEA8itk937610,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",QG7,2
2f3aZAEA8itk937611,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",QG7,3
d4bdZAEA8itk937612,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",QG7,4
c5b5ZAEA8itk937613,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",QG7,5
389bZAEA8itk937657,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",QG7,1
7718ZAEA8itk937658,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",QG7,2
7ca8ZAEA8itk937659,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",QG7,3
aebbZAEA8itk937660,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",QG7,4
66d1ZAEA8itk937661,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",QG7,5
