bbbfZAEA8itk906501,Одноклеточные,"993bCQEA8itk0,3,0,-5,0,0,2,192",KR0,1
a675ZAEA8itk906502,Одноклеточные,"993bCQEA8itk0,3,0,-5,0,0,2,192",KR0,2
8d6cZAEA8itk906503,Одноклеточные,"993bCQEA8itk0,3,0,-5,0,0,2,192",KR0,3
df54ZAEA8itk906504,Одноклеточные,"993bCQEA8itk0,3,0,-5,0,0,2,192",KR0,4
d296ZAEA8itk906505,Одноклеточные,"993bCQEA8itk0,3,0,-5,0,0,2,192",KR0,5
6563ZAEA8itk906509,Растения,"61d4CQEA8itk0,3,-5,0,4,0,0,280",KR0,1
26aeZAEA8itk906510,Растения,"61d4CQEA8itk0,3,-5,0,4,0,0,280",KR0,2
a050ZAEA8itk906511,Растения,"61d4CQEA8itk0,3,-5,0,4,0,0,280",KR0,3
b23dZAEA8itk906512,Растения,"61d4CQEA8itk0,3,-5,0,4,0,0,280",KR0,4
2514ZAEA8itk906513,Растения,"61d4CQEA8itk0,3,-5,0,4,0,0,280",KR0,5
939bZAEA8itk906517,Грибы,"4c49CQEA8itk8,0,0,0,4,1,0,320",KR0,1
1f82ZAEA8itk906518,Грибы,"4c49CQEA8itk8,0,0,0,4,1,0,320",KR0,2
547cZAEA8itk906519,Грибы,"4c49CQEA8itk8,0,0,0,4,1,0,320",KR0,3
157aZAEA8itk906520,Грибы,"4c49CQEA8itk8,0,0,0,4,1,0,320",KR0,4
9767ZAEA8itk906521,Грибы,"4c49CQEA8itk8,0,0,0,4,1,0,320",KR0,5
a204ZAEA8itk906533,Моллюски,"61d4CQEA8itk0,3,-5,0,4,0,0,280",KR0,1
61e3ZAEA8itk906534,Моллюски,"61d4CQEA8itk0,3,-5,0,4,0,0,280",KR0,2
0a6dZAEA8itk906535,Моллюски,"61d4CQEA8itk0,3,-5,0,4,0,0,280",KR0,3
b62cZAEA8itk906536,Моллюски,"61d4CQEA8itk0,3,-5,0,4,0,0,280",KR0,4
4eb3ZAEA8itk906537,Моллюски,"61d4CQEA8itk0,3,-5,0,4,0,0,280",KR0,5
e1b9ZAEA8itk906541,Черви,"6296CQEA8itk8,0,0,0,4,1,0,304",KR0,1
15cfZAEA8itk906542,Черви,"6296CQEA8itk8,0,0,0,4,1,0,304",KR0,2
8637ZAEA8itk906543,Черви,"6296CQEA8itk8,0,0,0,4,1,0,304",KR0,3
ede2ZAEA8itk906544,Черви,"6296CQEA8itk8,0,0,0,4,1,0,304",KR0,4
43a0ZAEA8itk906545,Черви,"6296CQEA8itk8,0,0,0,4,1,0,304",KR0,5
c32eZAEA8itk906549,Рыбы,"0a2bCQEA8itk8,0,0,0,4,1,0,360",KR0,1
f13fZAEA8itk906550,Рыбы,"0a2bCQEA8itk8,0,0,0,4,1,0,360",KR0,2
8d3bZAEA8itk906551,Рыбы,"0a2bCQEA8itk8,0,0,0,4,1,0,360",KR0,3
18e1ZAEA8itk906552,Рыбы,"0a2bCQEA8itk8,0,0,0,4,1,0,360",KR0,4
b0daZAEA8itk906553,Рыбы,"0a2bCQEA8itk8,0,0,0,4,1,0,360",KR0,5
caa8ZAEA8itk906557,Рептилии,"dcf3CQEA8itk0,3,-5,0,4,0,0,352",KR0,1
b287ZAEA8itk906558,Рептилии,"dcf3CQEA8itk0,3,-5,0,4,0,0,352",KR0,2
3fdfZAEA8itk906559,Рептилии,"dcf3CQEA8itk0,3,-5,0,4,0,0,352",KR0,3
5b24ZAEA8itk906560,Рептилии,"dcf3CQEA8itk0,3,-5,0,4,0,0,352",KR0,4
66e7ZAEA8itk906561,Рептилии,"dcf3CQEA8itk0,3,-5,0,4,0,0,352",KR0,5
